adult;budget;genre_id;genre_name;id;original_language;original_title;popularity;revenue;runtime;status;vote_average;vote_count
False;0;53.0;Thriller;451156;en;Infidelity in Suburbia;8.344;0;120;Released;4.7;17
False;66190000;53.0;Thriller;335788;fr;Renegades;9.543;0;105;Released;5.7;182
False;66190000;28.0;Action;335788;fr;Renegades;9.543;0;105;Released;5.7;182
False;0;18.0;Drama;455558;en;9/11;6.648;0;88;Released;4.9;115
False;0;35.0;Comedy;352501;en;All Nighter;7.179;0;86;Released;5.8;111
False;0;16.0;Animation;563710;en;Angela's Christmas;6.482;0;30;Released;6.4;82
False;0;10751.0;Family;563710;en;Angela's Christmas;6.482;0;30;Released;6.4;82
False;0;18.0;Drama;416691;en;1 Night;6.584;0;80;Released;6.4;114
False;0;10749.0;Romance;416691;en;1 Night;6.584;0;80;Released;6.4;114
False;0;10751.0;Family;433471;en;Lou;7.678;0;6;Released;7.7;180
False;0;14.0;Fantasy;433471;en;Lou;7.678;0;6;Released;7.7;180
False;0;16.0;Animation;433471;en;Lou;7.678;0;6;Released;7.7;180
False;0;10402.0;Music;440596;en;Kiss and Cry;9.141;0;95;Released;7.5;261
False;0;18.0;Drama;440596;en;Kiss and Cry;9.141;0;95;Released;7.5;261
False;0;10749.0;Romance;440596;en;Kiss and Cry;9.141;0;95;Released;7.5;261
False;0;10770.0;TV Movie;440596;en;Kiss and Cry;9.141;0;95;Released;7.5;261
False;10000000;18.0;Drama;414425;en;Mudbound;12.898;0;135;Released;7.5;653
False;20000000;18.0;Drama;347629;en;Thank You for Your Service;9.435;9438370;109;Released;6.4;164
False;20000000;10752.0;War;347629;en;Thank You for Your Service;9.435;9438370;109;Released;6.4;164
False;0;18.0;Drama;413992;en;Sweet Virginia;8.52;10456;94;Released;6.0;126
False;0;53.0;Thriller;413992;en;Sweet Virginia;8.52;10456;94;Released;6.0;126
False;0;99.0;Documentary;448449;en;Whitney: Can I Be Me;7.92;0;105;Released;6.4;109
False;0;10402.0;Music;448449;en;Whitney: Can I Be Me;7.92;0;105;Released;6.4;109
False;0;18.0;Drama;286538;en;Bokeh;6.97;0;104;Released;5.4;158
False;0;878.0;Science Fiction;286538;en;Bokeh;6.97;0;104;Released;5.4;158
False;0;53.0;Thriller;286538;en;Bokeh;6.97;0;104;Released;5.4;158
False;0;18.0;Drama;95608;en;The Only Living Boy in New York;6.445;2550321;88;Released;6.3;127
False;0;28.0;Action;452970;ja;劇場版 マジンガーZ ／ INFINITY;6.044;2732673;107;Released;5.8;105
False;0;878.0;Science Fiction;452970;ja;劇場版 マジンガーZ ／ INFINITY;6.044;2732673;107;Released;5.8;105
False;0;16.0;Animation;452970;ja;劇場版 マジンガーZ ／ INFINITY;6.044;2732673;107;Released;5.8;105
False;0;27.0;Horror;354216;en;The Devil's Candy;8.212;0;79;Released;6.3;365
False;0;99.0;Documentary;470401;en;Abducted in Plain Sight;6.755;0;91;Released;6.3;154
False;0;53.0;Thriller;451751;en;American Satan;6.836;237708;111;Released;5.8;63
False;0;18.0;Drama;451751;en;American Satan;6.836;237708;111;Released;5.8;63
False;0;10402.0;Music;451751;en;American Satan;6.836;237708;111;Released;5.8;63
False;0;27.0;Horror;413857;en;Tragedy Girls;8.023;0;98;Released;5.9;148
False;0;35.0;Comedy;413857;en;Tragedy Girls;8.023;0;98;Released;5.9;148
False;0;35.0;Comedy;444705;en;Dave Chappelle: The Age of Spin;9.775;0;67;Released;7.9;126
False;0;99.0;Documentary;430826;en;Casting JonBenet;8.069;0;81;Released;5.7;105
False;0;18.0;Drama;423646;de;Aus dem Nichts;8.937;321011;106;Released;7.0;416
False;0;80.0;Crime;423646;de;Aus dem Nichts;8.937;321011;106;Released;7.0;416
False;0;10751.0;Family;429238;en;Coin Heist;7.554;0;97;Released;5.4;179
False;0;80.0;Crime;429238;en;Coin Heist;7.554;0;97;Released;5.4;179
False;0;18.0;Drama;426256;en;Patti Cake$;6.286;0;108;Released;7.0;127
False;5;28.0;Action;443700;en;Altitude;5.617;0;86;Released;4.4;60
False;5;53.0;Thriller;443700;en;Altitude;5.617;0;86;Released;4.4;60
False;0;10752.0;War;475094;de;Der Hauptmann;6.037;0;118;Released;7.2;147
False;0;18.0;Drama;475094;de;Der Hauptmann;6.037;0;118;Released;7.2;147
False;0;36.0;History;475094;de;Der Hauptmann;6.037;0;118;Released;7.2;147
False;0;878.0;Science Fiction;395814;en;Rememory;7.321;0;111;Released;6.0;237
False;0;18.0;Drama;395814;en;Rememory;7.321;0;111;Released;6.0;237
False;0;9648.0;Mystery;395814;en;Rememory;7.321;0;111;Released;6.0;237
False;0;28.0;Action;409421;ja;ブラム;7.559;0;106;Released;6.5;143
False;0;18.0;Drama;409421;ja;ブラム;7.559;0;106;Released;6.5;143
False;0;878.0;Science Fiction;409421;ja;ブラム;7.559;0;106;Released;6.5;143
False;0;16.0;Animation;409421;ja;ブラム;7.559;0;106;Released;6.5;143
False;0;35.0;Comedy;396810;en;The Last Word;7.848;1783421;108;Released;6.6;203
False;0;18.0;Drama;396810;en;The Last Word;7.848;1783421;108;Released;6.6;203
False;0;99.0;Documentary;464593;en;Earth: One Amazing Day;8.542;0;95;Released;7.8;93
False;0;10751.0;Family;464593;en;Earth: One Amazing Day;8.542;0;95;Released;7.8;93
False;0;18.0;Drama;419635;en;Kodachrome;6.894;0;105;Released;6.7;142
False;0;35.0;Comedy;419635;en;Kodachrome;6.894;0;105;Released;6.7;142
False;0;10402.0;Music;457308;en;Heartbeats;5.553;0;110;Released;7.0;79
False;0;10749.0;Romance;457308;en;Heartbeats;5.553;0;110;Released;7.0;79
False;0;35.0;Comedy;485504;en;El Camino Christmas;7.274;0;97;Released;5.8;146
False;0;35.0;Comedy;415401;en;The Party;8.297;3300000;71;Released;6.4;247
False;0;18.0;Drama;415401;en;The Party;8.297;3300000;71;Released;6.4;247
False;10000000;10749.0;Romance;398174;en;Film Stars Don't Die in Liverpool;7.93;3179847;105;Released;6.7;81
False;10000000;18.0;Drama;398174;en;Film Stars Don't Die in Liverpool;7.93;3179847;105;Released;6.7;81
False;273428;99.0;Documentary;415086;en;What the Health;7.626;0;97;Released;7.3;183
False;0;53.0;Thriller;398588;en;Dismissed;7.376;0;87;Released;6.1;121
False;0;27.0;Horror;398588;en;Dismissed;7.376;0;87;Released;6.1;121
False;0;53.0;Thriller;242606;en;Keep Watching;7.301;0;90;Released;5.1;132
False;0;27.0;Horror;242606;en;Keep Watching;7.301;0;90;Released;5.1;132
False;0;18.0;Drama;242606;en;Keep Watching;7.301;0;90;Released;5.1;132
False;25000000;27.0;Horror;459202;en;Boo 2! A Madea Halloween;8.899;48333932;103;Released;5.6;365
False;25000000;35.0;Comedy;459202;en;Boo 2! A Madea Halloween;8.899;48333932;103;Released;5.6;365
False;0;28.0;Action;283984;ja;劇場版 Fate／stay night [Heaven's Feel] I. presage flower;6.467;8569623;120;Released;7.4;52
False;0;16.0;Animation;283984;ja;劇場版 Fate／stay night [Heaven's Feel] I. presage flower;6.467;8569623;120;Released;7.4;52
False;0;18.0;Drama;283984;ja;劇場版 Fate／stay night [Heaven's Feel] I. presage flower;6.467;8569623;120;Released;7.4;52
False;0;14.0;Fantasy;283984;ja;劇場版 Fate／stay night [Heaven's Feel] I. presage flower;6.467;8569623;120;Released;7.4;52
False;30000000;9648.0;Mystery;345923;en;All I See Is You;7.852;646946;110;Released;5.0;367
False;30000000;53.0;Thriller;345923;en;All I See Is You;7.852;646946;110;Released;5.0;367
False;0;10749.0;Romance;480623;en;Christmas Getaway;5.169;0;84;Released;7.0;31
False;0;10770.0;TV Movie;480623;en;Christmas Getaway;5.169;0;84;Released;7.0;31
False;0;14.0;Fantasy;436274;en;Radius;8.846;0;93;Released;6.3;197
False;0;878.0;Science Fiction;436274;en;Radius;8.846;0;93;Released;6.3;197
False;0;53.0;Thriller;436274;en;Radius;8.846;0;93;Released;6.3;197
False;0;28.0;Action;408220;en;Justice League Dark;7.762;0;75;Released;6.9;433
False;0;16.0;Animation;408220;en;Justice League Dark;7.762;0;75;Released;6.9;433
False;0;14.0;Fantasy;408220;en;Justice League Dark;7.762;0;75;Released;6.9;433
False;0;878.0;Science Fiction;408220;en;Justice League Dark;7.762;0;75;Released;6.9;433
False;0;53.0;Thriller;408220;en;Justice League Dark;7.762;0;75;Released;6.9;433
False;0;35.0;Comedy;425591;en;I Don't Feel at Home in This World Anymore;9.039;0;96;Released;6.5;661
False;0;80.0;Crime;425591;en;I Don't Feel at Home in This World Anymore;9.039;0;96;Released;6.5;661
False;0;18.0;Drama;425591;en;I Don't Feel at Home in This World Anymore;9.039;0;96;Released;6.5;661
False;0;53.0;Thriller;425591;en;I Don't Feel at Home in This World Anymore;9.039;0;96;Released;6.5;661
False;0;35.0;Comedy;430682;en;Gun Shy;5.201;0;91;Released;4.8;70
False;0;28.0;Action;430682;en;Gun Shy;5.201;0;91;Released;4.8;70
False;0;12.0;Adventure;430682;en;Gun Shy;5.201;0;91;Released;4.8;70
False;1839169;35.0;Comedy;455714;th;ฉลาดเกมส์โกง;8.185;0;130;Released;7.6;171
False;1839169;18.0;Drama;455714;th;ฉลาดเกมส์โกง;8.185;0;130;Released;7.6;171
False;1839169;80.0;Crime;455714;th;ฉลาดเกมส์โกง;8.185;0;130;Released;7.6;171
False;0;27.0;Horror;461108;en;Toxic Shark;6.69;0;;Released;4.2;12
False;0;878.0;Science Fiction;461108;en;Toxic Shark;6.69;0;;Released;4.2;12
False;0;35.0;Comedy;419472;en;The Polka King;10.775;0;95;Released;5.6;142
False;0;14.0;Fantasy;445030;ja;ノーゲーム・ノーライフ ゼロ;9.359;6000000;106;Released;7.5;106
False;0;35.0;Comedy;445030;ja;ノーゲーム・ノーライフ ゼロ;9.359;6000000;106;Released;7.5;106
False;0;16.0;Animation;445030;ja;ノーゲーム・ノーライフ ゼロ;9.359;6000000;106;Released;7.5;106
False;3400000;10751.0;Family;457262;en;Rip Tide;6.28;0;;Released;6.1;309
False;3400000;18.0;Drama;457262;en;Rip Tide;6.28;0;;Released;6.1;309
False;0;53.0;Thriller;423087;en;6 Below: Miracle on the Mountain;7.55;0;97;Released;5.7;190
False;0;18.0;Drama;423087;en;6 Below: Miracle on the Mountain;7.55;0;97;Released;5.7;190
False;20000000;10752.0;War;403390;en;Bitter Harvest;4.923;557241;103;Released;6.1;45
False;20000000;18.0;Drama;403390;en;Bitter Harvest;4.923;557241;103;Released;6.1;45
False;20000000;36.0;History;403390;en;Bitter Harvest;4.923;557241;103;Released;6.1;45
False;20000000;10749.0;Romance;403390;en;Bitter Harvest;4.923;557241;103;Released;6.1;45
False;0;53.0;Thriller;359228;en;Ghost House;5.658;0;92;Released;5.0;70
False;0;27.0;Horror;359228;en;Ghost House;5.658;0;92;Released;5.0;70
False;0;9648.0;Mystery;359228;en;Ghost House;5.658;0;92;Released;5.0;70
False;0;28.0;Action;433945;ja;東京喰種 トーキョーグール;5.563;0;119;Released;6.3;88
False;0;18.0;Drama;433945;ja;東京喰種 トーキョーグール;5.563;0;119;Released;6.3;88
False;0;27.0;Horror;433945;ja;東京喰種 トーキョーグール;5.563;0;119;Released;6.3;88
False;0;53.0;Thriller;433945;ja;東京喰種 トーキョーグール;5.563;0;119;Released;6.3;88
False;7154497;35.0;Comedy;426030;en;Finding Your Feet;7.384;15500000;111;Released;7.2;69
False;7154497;18.0;Drama;426030;en;Finding Your Feet;7.384;15500000;111;Released;7.2;69
False;7154497;10749.0;Romance;426030;en;Finding Your Feet;7.384;15500000;111;Released;7.2;69
False;7154497;10402.0;Music;426030;en;Finding Your Feet;7.384;15500000;111;Released;7.2;69
False;0;28.0;Action;413594;ja;劇場版 ソードアート・オンライン -オーディナル・スケール-;8.432;20725409;119;Released;7.6;264
False;0;12.0;Adventure;413594;ja;劇場版 ソードアート・オンライン -オーディナル・スケール-;8.432;20725409;119;Released;7.6;264
False;0;14.0;Fantasy;413594;ja;劇場版 ソードアート・オンライン -オーディナル・スケール-;8.432;20725409;119;Released;7.6;264
False;0;10749.0;Romance;413594;ja;劇場版 ソードアート・オンライン -オーディナル・スケール-;8.432;20725409;119;Released;7.6;264
False;0;16.0;Animation;413594;ja;劇場版 ソードアート・オンライン -オーディナル・スケール-;8.432;20725409;119;Released;7.6;264
False;0;878.0;Science Fiction;413594;ja;劇場版 ソードアート・オンライン -オーディナル・スケール-;8.432;20725409;119;Released;7.6;264
False;4000000;53.0;Thriller;452068;en;Drone;8.382;0;91;Released;5.2;150
False;0;10751.0;Family;453191;fr;Le Grand Méchant Renard et autres contes...;6.768;4870000;79;Released;7.4;100
False;0;16.0;Animation;453191;fr;Le Grand Méchant Renard et autres contes...;6.768;4870000;79;Released;7.4;100
False;0;35.0;Comedy;453191;fr;Le Grand Méchant Renard et autres contes...;6.768;4870000;79;Released;7.4;100
False;5000000;878.0;Science Fiction;436994;ko;루시드 드림;6.324;0;101;Released;6.4;84
False;5000000;53.0;Thriller;436994;ko;루시드 드림;6.324;0;101;Released;6.4;84
False;0;18.0;Drama;383709;en;Wonderstruck;8.151;1947099;115;Released;6.2;227
False;0;18.0;Drama;419835;en;Crooked House;10.565;2049844;115;Released;6.4;393
False;0;9648.0;Mystery;419835;en;Crooked House;10.565;2049844;115;Released;6.4;393
False;0;80.0;Crime;419835;en;Crooked House;10.565;2049844;115;Released;6.4;393
False;46000000;53.0;Thriller;363343;hi;रईस;6.297;0;143;Released;6.6;106
False;46000000;28.0;Action;363343;hi;रईस;6.297;0;143;Released;6.6;106
False;46000000;80.0;Crime;363343;hi;रईस;6.297;0;143;Released;6.6;106
False;0;18.0;Drama;436459;en;Almost Friends;6.961;0;105;Released;6.1;92
False;0;35.0;Comedy;436459;en;Almost Friends;6.961;0;105;Released;6.1;92
False;63300000;12.0;Adventure;435800;zh;西游伏妖篇;4.327;731607;109;Released;6.5;34
False;63300000;14.0;Fantasy;435800;zh;西游伏妖篇;4.327;731607;109;Released;6.5;34
False;63300000;28.0;Action;435800;zh;西游伏妖篇;4.327;731607;109;Released;6.5;34
False;0;28.0;Action;426284;ja;無限の住人;7.59;150532;140;Released;6.5;225
False;0;18.0;Drama;426284;ja;無限の住人;7.59;150532;140;Released;6.5;225
False;0;99.0;Documentary;450945;en;I Am Heath Ledger;7.62;0;90;Released;7.6;119
False;0;18.0;Drama;414453;en;Columbus;8.596;1015744;104;Released;7.2;150
False;0;53.0;Thriller;457962;en;Shimmer Lake;8.314;0;83;Released;6.0;200
False;0;80.0;Crime;457962;en;Shimmer Lake;8.314;0;83;Released;6.0;200
False;0;18.0;Drama;457962;en;Shimmer Lake;8.314;0;83;Released;6.0;200
False;0;9648.0;Mystery;457962;en;Shimmer Lake;8.314;0;83;Released;6.0;200
False;0;35.0;Comedy;341689;en;How to Talk to Girls at Parties;10.0;0;103;Released;6.3;178
False;0;10402.0;Music;341689;en;How to Talk to Girls at Parties;10.0;0;103;Released;6.3;178
False;0;10749.0;Romance;341689;en;How to Talk to Girls at Parties;10.0;0;103;Released;6.3;178
False;0;878.0;Science Fiction;341689;en;How to Talk to Girls at Parties;10.0;0;103;Released;6.3;178
False;0;27.0;Horror;449664;en;Escape Room;8.144;0;81;Released;4.8;276
False;0;53.0;Thriller;449664;en;Escape Room;8.144;0;81;Released;4.8;276
False;0;28.0;Action;471014;en;Wheelman;8.329;0;82;Released;5.9;302
False;0;80.0;Crime;471014;en;Wheelman;8.329;0;82;Released;5.9;302
False;0;9648.0;Mystery;471014;en;Wheelman;8.329;0;82;Released;5.9;302
False;0;53.0;Thriller;471014;en;Wheelman;8.329;0;82;Released;5.9;302
False;0;9648.0;Mystery;354285;en;The Sense of an Ending;7.682;4842617;108;Released;6.1;90
False;0;18.0;Drama;354285;en;The Sense of an Ending;7.682;4842617;108;Released;6.1;90
False;1050000;18.0;Drama;412202;en;Handsome Devil;7.26;0;95;Released;7.1;392
False;1686858;14.0;Fantasy;397852;fi;Rendel;6.414;1891907;105;Released;4.7;69
False;1686858;28.0;Action;397852;fi;Rendel;6.414;1891907;105;Released;4.7;69
False;1686858;80.0;Crime;397852;fi;Rendel;6.414;1891907;105;Released;4.7;69
False;0;27.0;Horror;407531;en;Bedeviled;7.571;0;91;Released;5.0;171
False;0;53.0;Thriller;407531;en;Bedeviled;7.571;0;91;Released;5.0;171
False;0;35.0;Comedy;317560;en;Carrie Pilby;7.739;18957;98;Released;7.2;192
False;0;27.0;Horror;331392;en;Eloise;6.631;0;89;Released;5.0;99
False;0;9648.0;Mystery;331392;en;Eloise;6.631;0;89;Released;5.0;99
False;0;53.0;Thriller;331392;en;Eloise;6.631;0;89;Released;5.0;99
False;0;28.0;Action;401544;en;Death Race 2050;6.019;0;93;Released;3.9;83
False;0;35.0;Comedy;401544;en;Death Race 2050;6.019;0;93;Released;3.9;83
False;0;878.0;Science Fiction;401544;en;Death Race 2050;6.019;0;93;Released;3.9;83
False;0;28.0;Action;404584;en;From a House on Willow Street;6.968;0;90;Released;5.0;96
False;0;27.0;Horror;404584;en;From a House on Willow Street;6.968;0;90;Released;5.0;96
False;0;36.0;History;467239;en;Temple;6.352;0;78;Released;4.0;101
False;0;27.0;Horror;467239;en;Temple;6.352;0;78;Released;4.0;101
False;0;10770.0;TV Movie;435107;en;A Royal Winter;7.837;0;83;Released;6.6;67
False;0;10749.0;Romance;435107;en;A Royal Winter;7.837;0;83;Released;6.6;67
False;0;35.0;Comedy;454549;fr;Zombillénium;5.558;0;78;Released;6.9;105
False;0;16.0;Animation;454549;fr;Zombillénium;5.558;0;78;Released;6.9;105
False;0;14.0;Fantasy;454549;fr;Zombillénium;5.558;0;78;Released;6.9;105
False;2800000;27.0;Horror;443319;en;Phoenix Forgotten;8.057;3600000;80;Released;5.5;140
False;2800000;9648.0;Mystery;443319;en;Phoenix Forgotten;8.057;3600000;80;Released;5.5;140
False;2800000;878.0;Science Fiction;443319;en;Phoenix Forgotten;8.057;3600000;80;Released;5.5;140
False;1000000;99.0;Documentary;432602;en;An Inconvenient Sequel: Truth to Power;7.757;5398976;100;Released;6.8;83
False;0;27.0;Horror;333357;en;Stephanie;7.737;0;86;Released;5.7;101
False;0;14.0;Fantasy;333357;en;Stephanie;7.737;0;86;Released;5.7;101
False;0;18.0;Drama;333357;en;Stephanie;7.737;0;86;Released;5.7;101
False;0;9648.0;Mystery;333357;en;Stephanie;7.737;0;86;Released;5.7;101
False;0;878.0;Science Fiction;484886;en;Singularity;9.266;0;92;Released;3.6;111
False;0;18.0;Drama;407449;en;Lucky;9.157;955925;88;Released;7.4;247
False;0;18.0;Drama;352885;en;The Book of Love;8.025;0;107;Released;6.5;109
False;0;18.0;Drama;353575;en;LBJ;6.93;0;98;Released;6.6;70
False;0;18.0;Drama;359784;en;Maudie;6.188;6170998;115;Released;7.7;143
False;0;10749.0;Romance;359784;en;Maudie;6.188;6170998;115;Released;7.7;143
False;0;18.0;Drama;424998;en;The Case for Christ;7.298;0;112;Released;6.8;129
False;0;35.0;Comedy;425980;en;Brad's Status;7.045;2400000;101;Released;6.1;184
False;0;18.0;Drama;425980;en;Brad's Status;7.045;2400000;101;Released;6.1;184
False;18300000;18.0;Drama;397567;ko;신과함께-죄와 벌;8.381;125983972;139;Released;7.7;137
False;18300000;14.0;Fantasy;397567;ko;신과함께-죄와 벌;8.381;125983972;139;Released;7.7;137
False;18300000;28.0;Action;397567;ko;신과함께-죄와 벌;8.381;125983972;139;Released;7.7;137
False;0;99.0;Documentary;466485;en;Conor McGregor: Notorious;5.291;0;90;Released;7.5;76
False;30000000;28.0;Action;473920;en;S.M.A.R.T. Chase;5.113;0;95;Released;5.2;49
False;30000000;35.0;Comedy;473920;en;S.M.A.R.T. Chase;5.113;0;95;Released;5.2;49
False;30000000;12.0;Adventure;473920;en;S.M.A.R.T. Chase;5.113;0;95;Released;5.2;49
False;0;28.0;Action;461053;en;S.W.A.T.: Under Siege;8.731;0;89;Released;5.4;92
False;0;80.0;Crime;461053;en;S.W.A.T.: Under Siege;8.731;0;89;Released;5.4;92
False;0;53.0;Thriller;461053;en;S.W.A.T.: Under Siege;8.731;0;89;Released;5.4;92
False;0;35.0;Comedy;458506;en;Tour de Pharmacy;6.498;0;41;Released;6.7;92
False;0;10770.0;TV Movie;458506;en;Tour de Pharmacy;6.498;0;41;Released;6.7;92
False;0;35.0;Comedy;444513;en;Amy Schumer: The Leather Special;7.464;0;57;Released;4.2;99
False;0;18.0;Drama;429191;es;Una mujer fantástica;6.983;1880736;104;Released;7.1;379
False;0;18.0;Drama;345317;en;Final Portrait;7.707;1725841;87;Released;6.1;84
False;0;35.0;Comedy;345317;en;Final Portrait;7.707;1725841;87;Released;6.1;84
False;0;28.0;Action;408266;en;Birth of the Dragon;8.59;6901965;103;Released;5.7;165
False;0;18.0;Drama;408266;en;Birth of the Dragon;8.59;6901965;103;Released;5.7;165
False;0;27.0;Horror;409617;en;Killing Ground;6.044;0;88;Released;5.9;98
False;0;18.0;Drama;445040;en;My Friend Dahmer;6.61;1361611;107;Released;6.4;209
False;0;36.0;History;445040;en;My Friend Dahmer;6.61;1361611;107;Released;6.4;209
False;0;99.0;Documentary;477331;en;Long Shot;5.543;0;40;Released;7.2;49
False;24000000;18.0;Drama;433247;en;First They Killed My Father;8.623;0;136;Released;7.5;287
False;24000000;36.0;History;433247;en;First They Killed My Father;8.623;0;136;Released;7.5;287
False;24000000;10752.0;War;433247;en;First They Killed My Father;8.623;0;136;Released;7.5;287
False;0;18.0;Drama;301334;en;Una;6.881;0;94;Released;6.3;114
