adult;backdrop_path;genre_ids;id;original_language;original_title;overview;popularity;poster_path;release_date;title;video;vote_average;vote_count
False;/ase4rfs0t4yUOQDFhPxCyTgusi5.jpg;[18, 14, 27];466565;de;Hagazussa;The dark legend of the young woman Albrun and her struggle to preserve her own sanity, and tries to explore the fine line between ancient magic, faith and madness at a time when pagan beliefs in witches and nature spirits spread fear and terror in the minds of the rural population.;3.393;/qxUiwpRKagcNHFlly5IpcbX0QPI.jpg;2017-09-22;Hagazussa;False;5.7;49
False;/kuR8uZnMMQVs9AzdGLWPbeBTicO.jpg;[99];493001;en;King in the Wilderness;A chronicle of the final chapters of Dr. Martin Luther King Jr.’s life, revealing a conflicted leader who faced an onslaught of criticism from both sides of the political spectrum.;2.161;/36dEjIXMfrtzlDXDiNQCzyqVTTS.jpg;2018-01-22;King in the Wilderness;False;6.6;9
False;/69xiaHNo035M4qOk5VFFFcjch6a.jpg;[10749, 10770];529250;en;Yes, I Do;Busy chocolatier Charlotte has left her boyfriend James at the altar three times and now she needs to prove to him that she really does want to marry him. Things are complicated when James’ ex-girlfriend Nicole, who is also the owner of Chocolate Monthly Magazine, arrives on the scene and says she wants him back.;5.207;/6o33UNbx71M5OQCLpXugKcxPhbK.jpg;2018-06-30;Yes, I Do;False;6.1;17
False;/jAU4ECDzHkgRtRno7VL2dpMKy56.jpg;[18, 27, 53, 10749];475930;fr;Un couteau dans le cœur;In the summer of 1979, gay porn producer Anne sets out to film her most ambitious film yet, but her actors are picked off, one by one, by a mysterious killer.;5.249;/mKyGqMcJUu83GgYN6ajbugqPvOb.jpg;2019-03-15;Knife+Heart;False;5.9;72
False;/8UVYvYj1REUzsq3RPuxZgtCDWQw.jpg;[27];436972;en;Caught;While on an afternoon walk with their children, two small town reporters notice the military camped on a hilltop. Debating the possible significance of this activity, they answer their door when two unusual strangers come knocking and find themselves held hostage in their own home.;3.643;/zuYZgiuiy4JUdOX1jyrtqE4guIR.jpg;2018-03-30;Caught;False;5.1;20
False;/6hhgUEC3yyJYs1lgw6FmnmPDPEk.jpg;[35, 10749, 10770];550097;en;No Sleep 'Til Christmas;Lizzie, a high-end event planner, lies awake nightly while her devoted fiancé Josh rests peacefully. When a sleep-deprived incident causes her to run into Billy, a low-key bartender who is just as sleepless and frustrated as she is, they discover that they can only fall asleep while next to each other.;3.845;/hch0zr3Bmc62LykSwy4GXniIF8X.jpg;2018-12-10;No Sleep 'Til Christmas;False;7.0;32
False;/1P7ItLVPpC9I8yWDYUPgjTodwMZ.jpg;[28];501606;ml;രണം;The story of the Indian immigrant community in Detroit, where a garage mechanic gets unwillingly involved in the criminal world as a getaway driver.;2.748;/ur5E92M679Cy6UOt95J0FDM5ev9.jpg;2018-09-07;Ranam;False;5.5;10
False;/unYCzcuwsxq1y5AE5FgdlPCcXfQ.jpg;[27];522282;en;The Manor;"""The Manor,"" is the macabre tale of mental patient, Amy Hunter and the horrific events that follow her release from Psychiatrist, Dr. Tryvniak . Amy's mother, Jane feels it best to immerse her daughter in the warm, family atmosphere of Anders Manor, inviting Amy's long lost family to join them at the manor. The Manor, however, has deeper plans for the Hunter Family, as gatecrashers and cultists arrive as the nefarious and ancient demonic force,  goes to work, in short order, to sew madness and reap blood.";3.856;/lfmqX7Z2O0QGjjEmnZjSXG3X91z.jpg;2018-05-15;The Manor;False;4.6;5
False;/9tAHLA86FezgxF71GWpfxLRQwX8.jpg;[53];443849;en;Winter Ridge;Tearing himself away from the bedside of his coma-bound wife, a police Sergeant investigates a series of age-related murders, only to discover that time can be far more destructive and cruel than the idealistic killer........;3.841;/zAIaeLJ8oAwIcFygWbpC4mNeGtK.jpg;2018-09-18;Winter Ridge;False;5.5;11
False;;[9648, 10770];540573;en;Garage Sale Mysteries: Picture a Murder;Jennifer discovers an antique camera at the estate of a photography enthusiast.;2.574;/6rBD1Qlto8qva8o6zRWP52Q18Ef.jpg;2018-08-19;Garage Sale Mysteries: Picture a Murder;False;5.2;10
False;/jgEakFf3tD0v6rjJsKLEpAqEEcE.jpg;[27, 53];496212;es;No dormirás;In an abandoned psychiatric hospital, a theatre group experiments with insomnia for the preparation of a stage play. With the passage of days without sleep, they reach new thresholds of perception that expose them to the secrets of the place and the energies that inhabit it. When Bianca, a young, promising actress, joins the cast, competing for the lead role, she must survive not only the intensity of the work and her cast mates, but the unknown force that is pulling them towards a tragic outcome.;3.923;/tQLzt5ENxAyzescCqmbcw1TCPeK.jpg;2018-04-19;You Shall Not Sleep;False;5.1;69
False;/18gOtyF5oKm6VOZYGEPINliFOm7.jpg;[18];502220;en;1985;Having been gone for three years, closeted advertising executive Adrian returns to his Texas hometown and struggles to reveal his dire circumstances to his conservative family.;3.262;/mV7QRq3nI238vxlbyXRYFQKfbyL.jpg;2018-10-26;1985;False;6.9;11
False;/4qXuidjw6RoLi15TKSRS7hHcPm2.jpg;[53, 9648];555058;en;8 Remains;Preceding her death a young woman relives her life in a mirror world, giving her the chance to fight her killer.;2.105;/qep366SZ7KypgsHMAIbvY3Yq6wJ.jpg;2018-11-23;8 Remains;False;5.8;4
False;/oEUoeuHih105KjSgrrYTjpb7kvE.jpg;[18];531513;en;The Parting Glass;A family dealing with their sister's death travel across country to collect her belongings and piece together their memories of the woman they lost.;2.396;/btx1SdqjviyHFHxJcVeJLdYPZA5.jpg;2018-10-06;The Parting Glass;False;7.0;3
False;/hn6gB2pB4bzXrJjJ2Ak5asgnRDv.jpg;[10749];501689;en;Royal Matchmaker;A struggling NYC matchmaker is hired by a king to find his son a suitable wife in time for a national celebration. As the clock ticks towards her deadline, the matchmaker finds him the perfect wife -- only to realize that she’s fallen in love with him!;3.576;/8UG9Su5A8Lg8sMpRcjX8mqny9bx.jpg;2018-03-24;Royal Matchmaker;False;6.5;15
False;/uu2IU3OvGZPdp8daGvR1UV5Aw3s.jpg;[80, 18, 28];507476;en;Agenda: Payback;Steve Walsh is living the high life but it's a life built on the ruin of other people's dreams. Peter Farrell is a man with nothing left to lose and there is nothing more dangerous than a man seeking retribution.;2.079;/kwBOHhJKZDgobOoNy9WLwV1bSG4.jpg;2018-02-23;Agenda: Payback;False;6.8;4
False;/cTGfZm7YV0A0hj2NyG0AxUWATaB.jpg;[27];551608;en;Haunting on Fraternity Row;"A fraternity house throws their big ""Winter Luau"" party but when fraternity brothers and coeds begin dying horrible deaths they discover an evil entity has taken over the house.";3.842;/7Y9EsHwk61JcXbPjGndZrEwPuog.jpg;2018-11-02;Haunting on Fraternity Row;False;5.2;11
False;/oFZcl8oNpN6DUOXGlFtO1OKtR9C.jpg;[35, 80];367462;en;68 Kill;Chip's problem is that he can't say no to beautiful women. This weakness gets him into a world of trouble when he agrees to help his girlfriend steal $68,000.;6.626;/80ifMmWcNMQ8uD4DTyMFEuJbEJG.jpg;2017-03-11;68 Kill;False;5.7;36
False;;[18, 9648, 10770];539960;en;Garage Sale Mysteries: The Pandora's Box Murders;The daughter-in-law of a prestigious family enlists Jennifer's help with a mysterious puzzle box that her mother-in-law left behind.;3.549;/yRcwvy98gGlkbhQo7bS1DzOt6HI.jpg;2018-08-05;Garage Sale Mysteries: The Pandora's Box Murders;False;5.6;10
False;/a5bEnu6ZgYsAN9ZikKypejRHfvk.jpg;[18, 36];558095;en;All Is True;London, June 29th, 1613. The Globe Theater, ran by the famous playwright William Shakespeare, accidentally burns to ashes. Seriously affected, he stops writing and returns to his hometown, where his wife Anne and daughters Judith and Susanna get surprised to hear he intends to stay there definitively, after two decades working in the capital, neglecting his sincere affections for them.;5.13;/yae0QoZuPQ6yC8HleRYXXfttPLh.jpg;2018-12-21;All Is True;False;6.8;22
False;/nCG3zOQlS2IrFWdJNTlKIwjBGA.jpg;[18, 10749, 10770];552004;en;Once Upon a Christmas Miracle;Told she would have less than a few months to live without a liver transplant, Heather Krueger’s time was running out when a kind stranger, Chris Dempsey, heard of her plight and discovered he was a perfect match. The two met and before long a friendship developed into romance. The movie follows Heather and Chris’ journey over three Christmases as his selfless gesture leads to a Christmas miracle for everyone involved. Based on a true story.;3.481;/aSY8EsGoo9GmQrzOm0dEbQ3BYHX.jpg;2018-12-02;Once Upon a Christmas Miracle;False;6.8;6
False;/gpwK6mvDyNA7HrbRSQ73vuS0Wvd.jpg;[28, 80, 18, 53];552858;en;Blood Brother;Blood Brother takes place on he mean streets of a city in decay, where a recently released convict begins to take a murderous revenge against his childhood friends, whom he believes let him take the fall for a crime they collectively committed. As the bodies start piling up, one of the friends, now a cop, will stop at nothing to put and end to the murderous rampage and to right the many wrongs of their tragically violent past.;3.559;/46Z8vyP3G10ASVeLKERc3qgta1E.jpg;2018-11-30;Blood Brother;False;6.9;17
False;/joc7CVVoRjxvlEWTC0PwpoY2Utt.jpg;[27];505054;en;Virgin Cheerleaders in Chains;A bumbling young film crew, shooting a low-budget horror movie in an abandoned orphanage, discovers that a family of sadistic killers has rewritten their script.;1.396;/jviJFIFJjaAs8V6jV35MDIq7JqV.jpg;2018-08-09;Virgin Cheerleaders in Chains;False;5.0;1
False;/tfi2Rpk04jkf2Zm2OdnkLBxnMhk.jpg;[53];521926;en;Welcome to Curiosity;Four interconnected stories surrounding the escape from prison of a notorious serial killer.;4.183;/yqvkFTounpgOPQCZjkIczVGVmmD.jpg;2018-08-17;Welcome to Curiosity;False;6.0;12
False;/1uJIxKPxomW7ZON98aNiiXKDhst.jpg;[27, 35];551554;en;American Nightmares;Two voyeuristic nerds are hacking the devices of people as they themselves are hacked by the feed from story tellers Mister Malevolent (Danny Trejo) and Mystic Woman (Nichelle Nichols) who have seven moralistic horror stories to tell.;3.618;/616M7qnzLRb15ZdIJu3SpH1Obs0.jpg;2018-10-11;American Nightmares;False;5.3;12
False;/51aiE8fEXchmbLIyX7Smm3zJavV.jpg;[18, 9648, 878, 53];413852;en;Welcome the Stranger;Alice arrives unannounced at her estranged brother Ethan's house in an attempt to reconcile, but bizarre visions, the return of his strange girlfriend and Alice's paranoia and suspicion force the siblings to cling onto reality amidst mysterious circumstances.;3.33;/fZch4FhfexA18gUUQjHXKnLmkjh.jpg;2018-03-20;Welcome the Stranger;False;5.3;25
False;/sSB1yZ00e9LJc6EYBR2thXxNuUM.jpg;[53];557781;en;Hacker's Game Redux;Soyan is a computer prodigy that works for a company he previously hacked. This online security firm runs covert activities for high-profile clients around the world. Loise is a cyber-detective who investigates war crimes for a human rights organization. She is obsessed with the truth. Loise and Soyan meet on a rooftop and bond together through a virtual chess game. But Soyan's employer, Russel Belial, has asked him to protect the same arms-dealer that Loise is determined to help to capture. What is Soyan's real goal? Who will call the game now? Loise and Soyan embark upon an intense but dangerous romance. After being in a virtual world, will Soyan and Loise risk everything for true love?;2.201;/fNk58dlcTgpQVfrjea8Y4ATDqLt.jpg;2018-09-10;Hacker's Game Redux;False;6.7;3
False;/hzqFkxBNWAtqK56gr8j1ZhUdRZd.jpg;[28, 53];493620;hi;अय्यारी;An Indian Army officer is compelled to chase down his protege when the latter turns rogue and threatens to disrupt the country’s government and army.;2.396;/1lfpxWPKRN9GOCdad5XhdxWuS3U.jpg;2018-02-16;Aiyaary;False;5.5;25
False;;[28, 80];559700;en;Alcatraz;A group of prisoners, led by an armed robber and a gangster, attempt to escape from the infamous Alcatraz Island.;3.262;/2cMu9wCWA3pqQxF4H7s11Pqlf3w.jpg;2018-11-06;Alcatraz;False;3.2;9
False;/8CnXlsQXnmYj3Vbj1LvZifEJTqY.jpg;[53, 18];426258;en;The Strange Ones;Mysterious events surround the travels of two brothers as they make their way across a remote American landscape. On the surface all seems normal, but what appears to be a simple vacation soon gives way to a dark and complex web of secrets. This is the feature film version of the 2011 short film going by the same name.;3.078;/bbeS9X3xTHrziocOov750LoWmvo.jpg;2018-01-05;The Strange Ones;False;5.8;42
False;/z22FWo8LDQnIc1Aqg0aKBvyiots.jpg;[35, 18];454312;en;Tyrel;Tyrel joins his friend on a trip to the Catskills for a weekend birthday party with several people he doesn’t know. As soon as they get there, it’s clear that (1) he’s the only black guy, and (2) it’s going to be a weekend of heavy drinking. Although Tyrel is welcomed, he can’t help but feel uneasy in “Whitesville.” The combination of all the testosterone and alcohol starts to get out of hand, and Tyrel’s precarious situation starts to feel like a nightmare.;4.148;/ikWgwqBoD59pvXAYNzpIw54UpIa.jpg;2018-12-05;Tyrel;False;6.2;9
False;/cv8Ke5LXcJxwDpFS1EA044FXePd.jpg;[37];514759;en;Gone Are the Days;The story of notorious outlaw Taylon Flynn, a man hell-bent on exiting this life in a blaze of glory. His plans go awry upon the discovery of the sordid life his estranged daughter is forced to live. To save her, he must summon the inner demons he purged long ago, and finds that redemption is a hard road to travel.;3.239;/5iFAX5VfLe22bhU4GsJSNiHhhoF.jpg;2018-03-16;Gone Are the Days;False;6.5;17
False;/y3B3OAsq11n30p5tI07Q7WnsA7n.jpg;[99];492783;en;The Commodore Story;The story of the Commodore PET, VIC-20, C64 and Amiga from engineers, games developers and how Commodore influenced the first 8-bit generation users.;2.059;/45SsJp9WMwYGj1oOpEHxRumDM7g.jpg;2018-02-23;The Commodore Story;False;6.7;6
False;;[53];537156;en;Nanny Surveillance;Following a break-in, Scott and Mara decide to install a deluxe home security system and give their new nanny all of the pass codes. With the codes, the nanny torments the couple by controlling the smart home's system from her laptop.;2.211;/rkUY996t8YeViktMkz5Cfw7IBwO.jpg;2018-07-15;Nanny Surveillance;False;7.5;2
False;/AepWetTuD3Wb99CaGqJwa2ljeDd.jpg;[27, 53, 18];499921;en;The Perfect Host: A Southern Gothic Tale;While sorting her dead grandmother's affairs, a young woman boards in a southern mansion and soon discovers the matriarch may desire more than just her company.;1.913;/6S2D0feoTjokNSbB8g0bHnooZwm.jpg;2018-08-22;The Perfect Host: A Southern Gothic Tale;False;6.0;5
False;/nuAd9a3udvh1VVECMRccp668p4E.jpg;[53];433288;en;Outlaws;When an Australian motorcycle gang leader is released from prison, he finds his former deputy on the cusp of giving control of their lucrative drug trade to a rival gang. When the deal goes south, the ensuing violence threatens to spin out of control as the gangs must contend with external threats and subversion within their own ranks — culminating in a deadly face-off between the heavily-armed crews in this epic and action-packed biker thriller.;2.831;/2uPtTRbduZ2mXcKnccLo4kR03ub.jpg;2019-02-01;Outlaws;False;5.3;18
False;/exa8O0Z9T9LHiQLftDGpX8iIGvx.jpg;[35, 18, 53, 10751];489996;en;Clara's Ghost;Set over the course of a single evening at the Reynolds’ family home in Connecticut, Clara, fed up with the constant ribbing from her self-absorbed showbiz family, finds solace in and guidance from the supernatural force she believes is haunting her.;3.604;/vxzYb31A8Q5pGdJCCYJiqx9GmDo.jpg;2018-12-06;Clara's Ghost;False;7.0;4
