adult;budget;genre_id;genre_name;id;original_language;original_title;popularity;revenue;runtime;status;vote_average;vote_count
False;0;53.0;Thriller;270302;en;The Riot Club;5.488;2146041;107;Released;6.0;746
False;0;18.0;Drama;244563;en;Kumiko, the Treasure Hunter;6.535;0;100;Released;6.4;153
False;0;99.0;Documentary;263614;en;Virunga;7.93;0;90;Released;8.1;123
False;0;10752.0;War;263614;en;Virunga;7.93;0;90;Released;8.1;123
False;0;18.0;Drama;265189;sv;Turist;8.218;1359497;118;Released;6.8;443
False;0;10751.0;Family;251768;en;JLA Adventures: Trapped in Time;7.046;0;52;Released;6.0;87
False;0;16.0;Animation;251768;en;JLA Adventures: Trapped in Time;7.046;0;52;Released;6.0;87
False;0;28.0;Action;251768;en;JLA Adventures: Trapped in Time;7.046;0;52;Released;6.0;87
False;0;878.0;Science Fiction;251768;en;JLA Adventures: Trapped in Time;7.046;0;52;Released;6.0;87
False;0;10749.0;Romance;296370;en;Dance-Off;6.054;0;;Released;5.9;71
False;0;10402.0;Music;296370;en;Dance-Off;6.054;0;;Released;5.9;71
False;0;35.0;Comedy;296370;en;Dance-Off;6.054;0;;Released;5.9;71
False;0;99.0;Documentary;295799;en;Iris;4.477;0;83;Released;7.5;74
False;7000000;28.0;Action;286668;en;A Good Man;5.4;0;100;Released;5.1;69
False;0;53.0;Thriller;260202;en;Turks & Caicos;7.043;0;95;Released;6.4;68
False;0;18.0;Drama;260202;en;Turks & Caicos;7.043;0;95;Released;6.4;68
False;0;28.0;Action;260202;en;Turks & Caicos;7.043;0;95;Released;6.4;68
False;0;9648.0;Mystery;260202;en;Turks & Caicos;7.043;0;95;Released;6.4;68
False;0;18.0;Drama;212231;en;Kid Cannabis;7.487;0;110;Released;6.3;93
False;0;18.0;Drama;259956;en;About Alex;6.432;0;96;Released;6.5;86
False;0;35.0;Comedy;259956;en;About Alex;6.432;0;96;Released;6.5;86
False;0;18.0;Drama;222649;en;Rosewater;6.159;0;103;Released;6.7;126
False;26000000;28.0;Action;197950;fr;La French;5.787;0;135;Released;7.1;440
False;26000000;80.0;Crime;197950;fr;La French;5.787;0;135;Released;7.1;440
False;26000000;53.0;Thriller;197950;fr;La French;5.787;0;135;Released;7.1;440
False;0;9648.0;Mystery;314065;en;Altar;6.164;0;95;Released;4.9;70
False;0;27.0;Horror;314065;en;Altar;6.164;0;95;Released;4.9;70
False;0;99.0;Documentary;305091;en;That Sugar Film;5.163;0;97;Released;6.7;113
False;0;878.0;Science Fiction;276908;en;Comet;7.575;0;91;Released;6.7;270
False;0;35.0;Comedy;276908;en;Comet;7.575;0;91;Released;6.7;270
False;0;18.0;Drama;276908;en;Comet;7.575;0;91;Released;6.7;270
False;0;10749.0;Romance;276908;en;Comet;7.575;0;91;Released;6.7;270
False;0;10749.0;Romance;286817;en;Anatomy of a Love Seen;6.244;0;86;Released;4.9;77
False;0;18.0;Drama;286817;en;Anatomy of a Love Seen;6.244;0;86;Released;4.9;77
False;15000;10749.0;Romance;325592;en;Camp Belvidere;6.146;0;38;Released;7.5;16
False;15000;18.0;Drama;325592;en;Camp Belvidere;6.146;0;38;Released;7.5;16
False;0;10770.0;TV Movie;299582;en;A Royal Christmas;7.871;0;90;Released;6.5;123
False;0;10749.0;Romance;299582;en;A Royal Christmas;7.871;0;90;Released;6.5;123
False;0;10751.0;Family;299582;en;A Royal Christmas;7.871;0;90;Released;6.5;123
False;0;35.0;Comedy;299582;en;A Royal Christmas;7.871;0;90;Released;6.5;123
False;33;16.0;Animation;204436;fr;Jack et la mécanique du coeur;6.395;0;94;Released;7.0;364
False;33;10749.0;Romance;204436;fr;Jack et la mécanique du coeur;6.395;0;94;Released;7.0;364
False;33;12.0;Adventure;204436;fr;Jack et la mécanique du coeur;6.395;0;94;Released;7.0;364
False;33;18.0;Drama;204436;fr;Jack et la mécanique du coeur;6.395;0;94;Released;7.0;364
False;33;14.0;Fantasy;204436;fr;Jack et la mécanique du coeur;6.395;0;94;Released;7.0;364
False;0;878.0;Science Fiction;282069;ja;寄生獣;5.277;0;109;Released;6.8;69
False;0;27.0;Horror;282069;ja;寄生獣;5.277;0;109;Released;6.8;69
False;0;28.0;Action;300424;en;LEGO DC Comics Super Heroes: Batman: Be-Leaguered;5.479;0;22;Released;6.4;49
False;0;12.0;Adventure;300424;en;LEGO DC Comics Super Heroes: Batman: Be-Leaguered;5.479;0;22;Released;6.4;49
False;0;16.0;Animation;300424;en;LEGO DC Comics Super Heroes: Batman: Be-Leaguered;5.479;0;22;Released;6.4;49
False;0;10751.0;Family;300424;en;LEGO DC Comics Super Heroes: Batman: Be-Leaguered;5.479;0;22;Released;6.4;49
False;0;28.0;Action;317442;ja;The Last: Naruto the Movie;8.549;0;114;Released;7.4;298
False;0;10749.0;Romance;317442;ja;The Last: Naruto the Movie;8.549;0;114;Released;7.4;298
False;0;16.0;Animation;317442;ja;The Last: Naruto the Movie;8.549;0;114;Released;7.4;298
False;0;9648.0;Mystery;209269;en;Felony;7.844;0;105;Released;5.7;89
False;0;53.0;Thriller;209269;en;Felony;7.844;0;105;Released;5.7;89
False;0;80.0;Crime;209269;en;Felony;7.844;0;105;Released;5.7;89
False;0;9648.0;Mystery;228358;en;The Pact II;6.278;0;96;Released;4.7;99
False;0;27.0;Horror;228358;en;The Pact II;6.278;0;96;Released;4.7;99
False;0;53.0;Thriller;228358;en;The Pact II;6.278;0;96;Released;4.7;99
False;0;27.0;Horror;254188;en;At the Devil's Door;6.587;0;91;Released;4.8;139
False;0;9648.0;Mystery;296626;en;Finders Keepers;6.889;0;85;Released;4.4;101
False;0;53.0;Thriller;296626;en;Finders Keepers;6.889;0;85;Released;4.4;101
False;0;27.0;Horror;296626;en;Finders Keepers;6.889;0;85;Released;4.4;101
False;0;12.0;Adventure;342562;en;Tiny Giants 3D;2.915;0;44;Released;7.8;10
False;0;99.0;Documentary;342562;en;Tiny Giants 3D;2.915;0;44;Released;7.8;10
False;0;10751.0;Family;342562;en;Tiny Giants 3D;2.915;0;44;Released;7.8;10
False;6283170;18.0;Drama;293982;pl;Miasto 44;7.079;0;127;Released;6.9;115
False;6283170;10749.0;Romance;293982;pl;Miasto 44;7.079;0;127;Released;6.9;115
False;6283170;36.0;History;293982;pl;Miasto 44;7.079;0;127;Released;6.9;115
False;6283170;10752.0;War;293982;pl;Miasto 44;7.079;0;127;Released;6.9;115
False;0;35.0;Comedy;248507;fr;Supercondriaque;6.106;0;107;Released;5.5;712
False;6000000;35.0;Comedy;250349;fr;Barbecue;6.362;14348529;98;Released;5.8;420
False;0;53.0;Thriller;258284;en;Every Secret Thing;7.429;103536;93;Released;5.8;144
False;0;18.0;Drama;258284;en;Every Secret Thing;7.429;103536;93;Released;5.8;144
False;0;80.0;Crime;258284;en;Every Secret Thing;7.429;103536;93;Released;5.8;144
False;0;9648.0;Mystery;258284;en;Every Secret Thing;7.429;103536;93;Released;5.8;144
False;0;35.0;Comedy;278646;fr;L'Ex de ma Vie;5.127;0;80;Released;5.1;104
False;0;10749.0;Romance;278646;fr;L'Ex de ma Vie;5.127;0;80;Released;5.1;104
False;0;35.0;Comedy;228108;en;The Road Within;7.663;0;100;Released;6.8;235
False;0;18.0;Drama;228108;en;The Road Within;7.663;0;100;Released;6.8;235
False;6700000;35.0;Comedy;244539;en;Infinitely Polar Bear;6.855;1430655;87;Released;6.8;230
False;6700000;18.0;Drama;244539;en;Infinitely Polar Bear;6.855;1430655;87;Released;6.8;230
False;0;80.0;Crime;152736;en;Child of God;5.615;0;104;Released;5.3;48
False;0;18.0;Drama;152736;en;Child of God;5.615;0;104;Released;5.3;48
False;0;53.0;Thriller;152736;en;Child of God;5.615;0;104;Released;5.3;48
False;0;99.0;Documentary;256876;en;Red Army;5.425;694600;76;Released;7.5;81
False;0;36.0;History;256876;en;Red Army;5.425;694600;76;Released;7.5;81
False;0;27.0;Horror;156597;en;Stage Fright;4.711;0;89;Released;5.5;85
False;0;27.0;Horror;226140;en;See No Evil 2;5.275;0;90;Released;4.6;137
False;5000000;10749.0;Romance;282296;en;My Old Lady;5.64;7527232;107;Released;6.3;151
False;5000000;35.0;Comedy;282296;en;My Old Lady;5.64;7527232;107;Released;6.3;151
False;5000000;18.0;Drama;282296;en;My Old Lady;5.64;7527232;107;Released;6.3;151
False;0;99.0;Documentary;282041;en;Electric Boogaloo: The Wild, Untold Story of Cannon Films;6.497;0;107;Released;7.6;69
False;0;35.0;Comedy;251736;en;Listen Up Philip;5.513;200126;108;Released;6.1;88
False;0;99.0;Documentary;276909;en;Deepsea Challenge 3D;2.952;0;90;Released;7.0;17
False;2000000;18.0;Drama;261037;en;Miss Meadows;6.247;0;88;Released;5.3;115
False;0;35.0;Comedy;244534;en;Happy Christmas;7.843;0;82;Released;5.1;98
False;0;18.0;Drama;244534;en;Happy Christmas;7.843;0;82;Released;5.1;98
False;0;12.0;Adventure;206563;pt;Trash;7.704;0;112;Released;7.1;372
False;0;80.0;Crime;206563;pt;Trash;7.704;0;112;Released;7.1;372
False;0;18.0;Drama;206563;pt;Trash;7.704;0;112;Released;7.1;372
False;0;53.0;Thriller;206563;pt;Trash;7.704;0;112;Released;7.1;372
False;0;35.0;Comedy;174337;en;The Pretty One;6.455;13769;90;Released;6.2;145
False;0;18.0;Drama;174337;en;The Pretty One;6.455;13769;90;Released;6.2;145
False;0;10749.0;Romance;295315;en;Sex Ed;5.4;0;90;Released;5.3;86
False;0;35.0;Comedy;295315;en;Sex Ed;5.4;0;90;Released;5.3;86
False;0;18.0;Drama;244063;nl;Jongens;7.586;0;78;Released;7.5;313
False;0;28.0;Action;290271;ja;ONE PIECE “3D2Y” エースの死を越えて! ルフィ仲間との誓い;4.017;0;105;Released;7.6;51
False;0;16.0;Animation;290271;ja;ONE PIECE “3D2Y” エースの死を越えて! ルフィ仲間との誓い;4.017;0;105;Released;7.6;51
False;0;12.0;Adventure;290271;ja;ONE PIECE “3D2Y” エースの死を越えて! ルフィ仲間との誓い;4.017;0;105;Released;7.6;51
False;0;12.0;Adventure;256346;en;Almost Home;5.316;0;4;Released;6.6;99
False;0;16.0;Animation;256346;en;Almost Home;5.316;0;4;Released;6.6;99
False;0;878.0;Science Fiction;256346;en;Almost Home;5.316;0;4;Released;6.6;99
False;0;18.0;Drama;289891;en;Jackie & Ryan;5.955;0;90;Released;5.8;70
False;0;10749.0;Romance;289891;en;Jackie & Ryan;5.955;0;90;Released;5.8;70
False;0;10402.0;Music;289891;en;Jackie & Ryan;5.955;0;90;Released;5.8;70
False;0;16.0;Animation;379779;en;The Present;4.97;0;4;Released;7.9;116
False;0;35.0;Comedy;379779;en;The Present;4.97;0;4;Released;7.9;116
False;761100;27.0;Horror;262840;en;WolfCop;6.147;0;79;Released;5.2;109
False;761100;35.0;Comedy;262840;en;WolfCop;6.147;0;79;Released;5.2;109
False;0;36.0;History;262958;en;Jimmy's Hall;5.358;2606000;106;Released;6.7;93
False;0;18.0;Drama;262958;en;Jimmy's Hall;5.358;2606000;106;Released;6.7;93
False;0;10752.0;War;302828;en;Against the Sun;5.626;0;99;Released;6.8;92
False;0;12.0;Adventure;302828;en;Against the Sun;5.626;0;99;Released;6.8;92
False;0;18.0;Drama;302828;en;Against the Sun;5.626;0;99;Released;6.8;92
False;0;10751.0;Family;260234;en;Monster High: Frights, Camera, Action!;5.727;0;72;Released;6.6;44
False;0;16.0;Animation;260234;en;Monster High: Frights, Camera, Action!;5.727;0;72;Released;6.6;44
False;0;14.0;Fantasy;260234;en;Monster High: Frights, Camera, Action!;5.727;0;72;Released;6.6;44
False;0;53.0;Thriller;52653;en;Jinn;5.289;149337;97;Released;4.3;49
False;12000000;18.0;Drama;245775;fr;Yves Saint Laurent;7.942;21026290;106;Released;6.7;498
False;0;27.0;Horror;124470;en;Exists;5.713;0;81;Released;4.9;138
False;0;35.0;Comedy;267863;en;Walking on Sunshine;6.463;0;97;Released;6.5;161
False;0;10749.0;Romance;267863;en;Walking on Sunshine;6.463;0;97;Released;6.5;161
False;25000000;28.0;Action;242166;en;Red Sky;4.599;0;100;Released;4.5;35
False;25000000;53.0;Thriller;242166;en;Red Sky;4.599;0;100;Released;4.5;35
False;0;10770.0;TV Movie;299578;en;A Cookie Cutter Christmas;5.648;0;;Released;5.9;37
False;0;35.0;Comedy;299578;en;A Cookie Cutter Christmas;5.648;0;;Released;5.9;37
False;0;80.0;Crime;297961;en;Big Driver;5.709;0;87;Released;5.8;118
False;0;9648.0;Mystery;297961;en;Big Driver;5.709;0;87;Released;5.8;118
False;0;53.0;Thriller;297961;en;Big Driver;5.709;0;87;Released;5.8;118
False;0;53.0;Thriller;206192;en;Perfect Sisters;6.273;0;100;Released;5.7;183
False;0;18.0;Drama;206192;en;Perfect Sisters;6.273;0;100;Released;5.7;183
False;0;80.0;Crime;206192;en;Perfect Sisters;6.273;0;100;Released;5.7;183
False;0;18.0;Drama;239562;en;The Single Moms Club;5.509;16337881;111;Released;5.9;82
False;0;35.0;Comedy;239562;en;The Single Moms Club;5.509;16337881;111;Released;5.9;82
False;0;27.0;Horror;294308;en;Don't Blink;6.006;0;92;Released;4.8;97
False;0;35.0;Comedy;250572;en;Break Point;4.089;0;90;Released;5.8;27
False;0;35.0;Comedy;330115;en;Ride;6.097;0;93;Released;5.9;90
False;0;18.0;Drama;330115;en;Ride;6.097;0;93;Released;5.9;90
False;0;10749.0;Romance;301225;en;Standby;2.933;0;90;Released;6.1;22
False;0;35.0;Comedy;301225;en;Standby;2.933;0;90;Released;6.1;22
False;0;28.0;Action;287590;ja;聖闘士星矢 LEGEND of SANCTUARY;8.521;0;93;Released;5.2;269
False;0;16.0;Animation;287590;ja;聖闘士星矢 LEGEND of SANCTUARY;8.521;0;93;Released;5.2;269
False;0;14.0;Fantasy;287590;ja;聖闘士星矢 LEGEND of SANCTUARY;8.521;0;93;Released;5.2;269
False;0;28.0;Action;392216;en;Phineas and Ferb: Star Wars;3.657;0;51;Released;7.0;51
False;0;16.0;Animation;392216;en;Phineas and Ferb: Star Wars;3.657;0;51;Released;7.0;51
False;0;35.0;Comedy;392216;en;Phineas and Ferb: Star Wars;3.657;0;51;Released;7.0;51
False;0;10751.0;Family;392216;en;Phineas and Ferb: Star Wars;3.657;0;51;Released;7.0;51
False;0;878.0;Science Fiction;392216;en;Phineas and Ferb: Star Wars;3.657;0;51;Released;7.0;51
False;1000000;27.0;Horror;287524;en;Fear Clinic;4.555;0;95;Released;4.2;66
False;0;18.0;Drama;110390;sv;En duva satt på en gren och funderade på tillvaron;6.369;0;100;Released;6.8;214
False;0;35.0;Comedy;110390;sv;En duva satt på en gren och funderade på tillvaron;6.369;0;100;Released;6.8;214
False;0;35.0;Comedy;292483;en;Not Cool;4.999;0;90;Released;3.8;66
False;0;27.0;Horror;277688;en;Suburban Gothic;6.01;0;90;Released;5.5;67
False;0;35.0;Comedy;277688;en;Suburban Gothic;6.01;0;90;Released;5.5;67
False;0;18.0;Drama;270919;fr;Elle l'adore;4.885;0;104;Released;6.2;152
False;0;53.0;Thriller;270919;fr;Elle l'adore;4.885;0;104;Released;6.2;152
False;0;35.0;Comedy;270919;fr;Elle l'adore;4.885;0;104;Released;6.2;152
False;0;16.0;Animation;283161;en;Kahlil Gibran's The Prophet;6.559;0;85;Released;7.4;55
False;0;12.0;Adventure;287663;en;Star Wars Rebels: Spark of Rebellion;4.71;0;44;Released;7.1;63
False;0;16.0;Animation;287663;en;Star Wars Rebels: Spark of Rebellion;4.71;0;44;Released;7.1;63
False;0;28.0;Action;287663;en;Star Wars Rebels: Spark of Rebellion;4.71;0;44;Released;7.1;63
False;0;878.0;Science Fiction;287663;en;Star Wars Rebels: Spark of Rebellion;4.71;0;44;Released;7.1;63
False;0;18.0;Drama;253154;en;Imperial Dreams;6.687;0;87;Released;6.7;95
False;0;10749.0;Romance;255913;fr;Situation Amoureuse: C'est Compliqué;6.568;0;100;Released;5.3;120
False;0;35.0;Comedy;255913;fr;Situation Amoureuse: C'est Compliqué;6.568;0;100;Released;5.3;120
False;0;16.0;Animation;290727;en;Monster High: Freaky Fusion;5.476;0;73;Released;7.2;38
False;0;27.0;Horror;289712;en;Mockingbird;4.714;0;81;Released;4.0;58
False;0;18.0;Drama;260312;fr;Les Yeux jaunes des crocodiles;5.087;0;118;Released;6.0;110
False;650000;99.0;Documentary;251471;en;A LEGO Brickumentary;6.23;0;93;Released;6.0;73
False;650000;10751.0;Family;251471;en;A LEGO Brickumentary;6.23;0;93;Released;6.0;73
False;0;35.0;Comedy;285844;en;Preggoland;4.288;0;109;Released;5.8;14
False;0;18.0;Drama;285844;en;Preggoland;4.288;0;109;Released;5.8;14
False;0;18.0;Drama;283330;en;Eden;7.01;65460;131;Released;5.7;60
False;0;10402.0;Music;283330;en;Eden;7.01;65460;131;Released;5.7;60
False;0;35.0;Comedy;242088;en;The Trip to Italy;5.762;0;108;Released;6.5;148
False;0;18.0;Drama;242088;en;The Trip to Italy;5.762;0;108;Released;6.5;148
False;0;16.0;Animation;223706;pt;O Menino e o Mundo;4.72;0;80;Released;7.3;123
False;0;12.0;Adventure;223706;pt;O Menino e o Mundo;4.72;0;80;Released;7.3;123
False;0;10751.0;Family;223706;pt;O Menino e o Mundo;4.72;0;80;Released;7.3;123
False;0;878.0;Science Fiction;223706;pt;O Menino e o Mundo;4.72;0;80;Released;7.3;123
False;0;27.0;Horror;272692;en;The Possession of Michael King;7.721;0;83;Released;5.8;189
False;0;10770.0;TV Movie;299579;en;Northpole;4.658;0;81;Released;6.3;34
False;0;14.0;Fantasy;299579;en;Northpole;4.658;0;81;Released;6.3;34
False;0;10751.0;Family;299579;en;Northpole;4.658;0;81;Released;6.3;34
False;0;53.0;Thriller;289416;en;Grace;6.849;0;87;Released;4.7;81
False;0;27.0;Horror;289416;en;Grace;6.849;0;87;Released;4.7;81
False;0;16.0;Animation;258096;en;Alpha and Omega 3: The Great Wolf Games;4.113;0;45;Released;4.2;17
False;0;10751.0;Family;258096;en;Alpha and Omega 3: The Great Wolf Games;4.113;0;45;Released;4.2;17
False;0;12.0;Adventure;258096;en;Alpha and Omega 3: The Great Wolf Games;4.113;0;45;Released;4.2;17
False;0;35.0;Comedy;258096;en;Alpha and Omega 3: The Great Wolf Games;4.113;0;45;Released;4.2;17
False;2200000;18.0;Drama;267999;hu;Fehér Isten;5.241;282358;121;Released;6.8;171
False;0;10749.0;Romance;299588;en;Christmas at Cartwright's;5.05;0;84;Released;5.8;28
False;0;10751.0;Family;299588;en;Christmas at Cartwright's;5.05;0;84;Released;5.8;28
False;0;10749.0;Romance;266353;en;In My Dreams;6.347;0;94;Released;6.5;122
False;0;18.0;Drama;266353;en;In My Dreams;6.347;0;94;Released;6.5;122
False;0;14.0;Fantasy;266353;en;In My Dreams;6.347;0;94;Released;6.5;122
False;0;53.0;Thriller;253849;en;John Doe: Vigilante;4.941;0;93;Released;6.7;81
False;0;80.0;Crime;253849;en;John Doe: Vigilante;4.941;0;93;Released;6.7;81
False;0;18.0;Drama;276928;hi;हम्प्टी शर्मा की दुल्हनिया;4.013;0;133;Released;6.5;57
False;0;35.0;Comedy;276928;hi;हम्प्टी शर्मा की दुल्हनिया;4.013;0;133;Released;6.5;57
False;0;10749.0;Romance;276928;hi;हम्प्टी शर्मा की दुल्हनिया;4.013;0;133;Released;6.5;57
False;0;35.0;Comedy;242661;de;Nicht mein Tag;4.442;0;110;Released;6.6;87
False;0;99.0;Documentary;253292;en;Harmontown;4.407;0;95;Released;6.8;51
False;0;28.0;Action;276935;hi;Ek Villain;5.158;0;129;Released;6.4;67
False;0;53.0;Thriller;276935;hi;Ek Villain;5.158;0;129;Released;6.4;67
False;0;18.0;Drama;243568;en;Lizzie Borden Took an Ax;5.492;0;91;Released;5.7;100
False;0;9648.0;Mystery;243568;en;Lizzie Borden Took an Ax;5.492;0;91;Released;5.7;100
False;0;53.0;Thriller;243568;en;Lizzie Borden Took an Ax;5.492;0;91;Released;5.7;100
False;0;53.0;Thriller;297702;en;Gutshot Straight;4.276;0;89;Released;3.7;23
False;0;10751.0;Family;247788;de;Der 7bte Zwerg;5.391;0;87;Released;4.9;45
False;0;14.0;Fantasy;247788;de;Der 7bte Zwerg;5.391;0;87;Released;4.9;45
False;0;16.0;Animation;247788;de;Der 7bte Zwerg;5.391;0;87;Released;4.9;45
False;0;12.0;Adventure;247788;de;Der 7bte Zwerg;5.391;0;87;Released;4.9;45
False;0;53.0;Thriller;281418;en;The Lookalike;4.98;0;100;Released;5.2;31
False;0;80.0;Crime;281418;en;The Lookalike;4.98;0;100;Released;5.2;31
False;0;18.0;Drama;281418;en;The Lookalike;4.98;0;100;Released;5.2;31
False;0;18.0;Drama;299576;en;The Nine Lives of Christmas;6.437;0;90;Released;6.6;50
False;0;10749.0;Romance;299576;en;The Nine Lives of Christmas;6.437;0;90;Released;6.6;50
False;0;35.0;Comedy;299576;en;The Nine Lives of Christmas;6.437;0;90;Released;6.6;50
False;0;18.0;Drama;284303;de;Ich seh, Ich seh;5.528;1178196;100;Released;6.6;646
False;0;27.0;Horror;284303;de;Ich seh, Ich seh;5.528;1178196;100;Released;6.6;646
False;0;53.0;Thriller;284303;de;Ich seh, Ich seh;5.528;1178196;100;Released;6.6;646
False;0;12.0;Adventure;251232;en;Copenhagen;5.064;0;98;Released;6.8;106
False;0;10749.0;Romance;251232;en;Copenhagen;5.064;0;98;Released;6.8;106
False;0;18.0;Drama;251232;en;Copenhagen;5.064;0;98;Released;6.8;106
False;0;28.0;Action;265851;ko;우는 남자;6.348;0;117;Released;7.0;91
False;0;53.0;Thriller;265851;ko;우는 남자;6.348;0;117;Released;7.0;91
False;0;27.0;Horror;293572;en;The Houses October Built;7.586;0;91;Released;5.3;174
False;0;53.0;Thriller;293572;en;The Houses October Built;7.586;0;91;Released;5.3;174
False;0;10749.0;Romance;319389;en;Lovesick;4.382;0;100;Released;5.0;47
False;0;35.0;Comedy;319389;en;Lovesick;4.382;0;100;Released;5.0;47
False;0;35.0;Comedy;223954;fr;Jacky au royaume des filles;4.67;0;90;Released;5.7;107
False;0;18.0;Drama;248212;en;Lilting;4.895;0;91;Released;7.3;74
False;0;99.0;Documentary;299969;en;Marvel: 75 Years, From Pulp to Pop!;5.252;0;41;Released;7.1;34
False;0;10749.0;Romance;289523;en;Midnight Masquerade;4.424;0;;Released;5.6;22
False;0;10770.0;TV Movie;311093;en;A Christmas Kiss II;4.599;0;90;Released;6.0;37
False;0;10749.0;Romance;311093;en;A Christmas Kiss II;4.599;0;90;Released;6.0;37
