adult;backdrop_path;genre_ids;id;original_language;original_title;overview;popularity;poster_path;release_date;title;video;vote_average;vote_count
False;/g66cUUoKzFRtSMllrvVTxBVDEuQ.jpg;[99];565726;en;Moonlight Sonata: Deafness in Three Movements;A deeply personal portrait of three lives, and the discoveries that lie beyond loss: a deaf boy growing up, his deaf grandfather growing old, and Beethoven the year he was blindsided by deafness and wrote his iconic sonata.;1.4;/cAda7mn4y5g3eR2Jsll4W2s5UQm.jpg;2019-01-27;Moonlight Sonata: Deafness in Three Movements;False;0.0;0
False;;[18];543727;en;Selah and the Spades;In Selah and the Spades, factions provide everything the students need to navigate the challenges of adolescence. The most powerful faction is The Spades. With the end of the school year approaching, Selah is confronted with the reality of a future without control as the new sophomore at school, Paloma, journeys deeper into The Spades. As Paloma begins to lead in a different direction from her predecessor, the student begins to outshine the master and Selah becomes determined to reassert her power, no matter the cost.;1.4;/7S7nSlgeqQ05IQnHTuDsbwkOg5E.jpg;2019-01-27;Selah and the Spades;False;0.0;0
False;/tnb7dopcBvez0Q4hV3t9fDVW7Be.jpg;[18, 35];542424;fr;Ulysse & Mona;Ulysses, a secluded artist who mysteriously retired a few years ago, meets Mona, a young art student full of life. The encounter will change them both.;1.184;/8hdXeMZqVcxFwTaLyYH8m3iv791.jpg;2018-09-06;Ulysse & Mona;False;0.0;0
False;;[];578712;en;Crude Oil;Jenny breaks free from a toxic friendship and learns to harness her magical, useless superpower.;1.4;/yUqJyNcyP5UiqMfxB9bZyA5zz5m.jpg;2019-01-26;Crude Oil;False;0.0;0
False;;[18];578532;en;How does it start;With her self-absorbed parents distracted by their recent divorce, 12-year-old Rain is left alone to navigate the complexities of love and adulthood—and learns to do it her own way.;1.4;/zJPuOmwsX5rhRNTRcDty67PCDR5.jpg;2019-01-25;How does it start;False;0.0;0
False;/sIRoLxhCq44jRlPF23nD7p8hMXm.jpg;[35, 80, 18];507152;en;Myra;A trans sex worker in the Spanish barrio finds herself in an unwanted love triangle with a notorious gang leader while two drug organizations battle for supremacy suddenly finds herself tangled in a world of chaos and deceit.;1.4;/gEozx5hsCNhk4hdNULkoC4uoWeS.jpg;2019-01-19;Myra;False;0.0;0
False;;[10749];631278;en;Country at Heart;A struggling country singer meets a Nashville songwriter in need of inspiration. Teaming up to write a song, their work gets complicated but results in both a hit song...and true love.;1.724;;2019-10-05;Country at Heart;False;0.0;0
False;/ahCNUy6QGnJh9XoxoBWqRwb38Kd.jpg;[];572428;en;Sniper Corpse;The undead are former militia soldiers that are now indestructible snipers. A widow goes looking for the body of her husband but comes across a corpse that wants to end his new unjust life.;1.4;/uCTikkip0DSo9BkDHNA3VGm4wck.jpg;2019-01-13;Sniper Corpse;False;0.0;0
False;;[18, 878];498514;en;A Single Yesterday;A woman transcends time to stop her father from committing suicide.;1.4;/7d9gdbtMRD4e6ezCiIhz3SzUDF3.jpg;2019-01-11;A Single Yesterday;False;0.0;0
False;;[35];630558;en;My Alien Girlfriend;A nerdy yourube broadcaster is visited by an alien that takes the form of a famous SciFI babe on the weekend before his marriage.  His life gets a little complicated when his girlfriend finds out.;0.6;/j10mn4raEAO2bv4e64EedUdiltR.jpg;2019-07-15;My Alien Girlfriend;False;1.0;1
False;;[27];599776;en;Psychedelic Psychopaths;Four friends struggle to separate their nightmares and hallucinations from reality as people around them begin gruesomely dying after they take part in their own occult ritual.;1.4;/3hWIG1sfbwLc1wlSzReSTPPWwAN.jpg;2019-01-11;Psychedelic Psychopaths;False;0.0;0
False;;[];573408;en;Shirley and Baby;Shirley is a transvestite boy working as a prostitute with a 50-year-old woman, Baby. Living together they will finally get to know who they really are.;1.494;/6j1E9mJ81CCUgDE38sz8SKeE2as.jpg;2019-01-06;Shirley and Baby;False;0.0;0
False;;[];595633;en;The Last Color;Nine-year-old fearless tightrope walker and flower seller, Chhoti, savors her dream to save Rs. 300 ($ 4), so she can attend school. The Last Color traces Chhoti and her best friend Chintu's daily struggles for survival on the streets of the ancient city of Banaras, India.;1.4;/jQwab46XDOqDjggr0u8wJBnxmWe.jpg;2019-01-04;The Last Color;False;0.0;0
False;;[];572804;en;Lease;After an uncomfortable break up, a couple tries to share their apartment with each other as well as an annoying ghost that appears. Bleeding ceilings, smashed dishes, and non-stop shrieking becomes another thing for the two of them to not talk about.;1.495;/nea6gJgtLPvdWoiiyPGAPQEsBdV.jpg;2019-01-03;Lease;False;0.0;0
False;;[99];562688;nl;Buddy;Walking in the forest without being able to see, coming down the stairs or going shopping when one is paralysed, falling asleep with post-traumatic stress disorder: for the protagonists of Buddy, all of this is made possible by the presence of an assistance dog at their side. Edith, 86 years old and blind since adolescence, remembers all of the dogs she has had with her, and their portraits—even if she cannot see them—cover the walls of her house.;1.4;/nOp5TfPJ6iiBofMbfbgvNHjNJL1.jpg;2019-02-28;Buddy;False;0.0;0
False;/7E3YE3j4BAEwm263P8TD3BP41vG.jpg;[35];624786;en;Lazy Susan;Susan's family restaurant is in trouble: a competing restaurant, Soup Station, moves in next door and, powered by its ingenious innovation (self-serve soup!) business is slow. How can their traditional Chinese restaurant compete? From this humble beginning, the legend of Susan is born.;0.785;;2019-08-13;Lazy Susan;False;0.0;0
False;;[35];623994;en;Sofas of Springtime;A nature mockumentary exploring the mating habits of sofas and the grandeur that is recreational seating.;1.4;/jYYzLM2dYGlL9ehCnlvEj9AVyu.jpg;2019-04-02;Sofas of Springtime;False;0.0;0
False;;[99, 36, 16];621993;en;That Was Ray;In San Francisco during the 1970s, Rev. Ray Broshears took to the streets to do the job the police wouldn't, forming the Lavender Panthers, an armed self-defense group. In interviews with Ray's friend Elisa Rleigh, and author Jim Van Buskirk, That Was Ray shows how violence was met with violence to defend the community that many fought and died for.;1.4;/z73dSIYHp9jrbgm0lO2SrG0Zd6N.jpg;2019-05-02;That Was Ray;False;0.0;0
False;/xA8F7jv6Lb2sk1O9y8XZuWUmvJL.jpg;[53];601197;en;Killer Grandma;Melissa, a happily married woman with an eight-year-old daughter, invites her husband's mother to live with them, only to realize that Grandma is unhinged and wants to kidnap Melissa's daughter to replace her own dead child.;1.96;/uurbRHup1ctA2hcRhmdsh65b01Z.jpg;2019-05-12;Killer Grandma;False;6.3;4
False;;[99];625786;en;The Divided Brain;A film which explores a radical new idea - is there an imbalance between our brain hemispheres that is affecting how we live in our modern society?;1.001;/8klEZYxvrmcdeEEkYNfebRjebOX.jpg;2019-04-09;The Divided Brain;False;0.0;0
False;/EkVL43L6T6cid6cVTejF8xzaNE.jpg;[878];619263;en;The Wave;A man on the verge of a promotion takes a mysterious hallucinogenic drug that begins to tear down his reality and expose his life for what it really is.;0.622;/vtph2TbJZpyDWx7dbyTF6LM609v.jpg;2019-09-19;The Wave;False;3.5;1
False;;[27];636519;en;Ride;Spin classes can be a bit intimidating. But for Brit, the fear is real when her first class turns into a ride for her life.;0.726;/52U3l5vaX00CiuowoKo9udKWbmY.jpg;2019-10-01;Ride;False;0.0;0
False;;[];590973;pt;Depois Daquela Festa;Leo had never imagined he would see his dad kissing another man in the middle of a party - until it happened. Now, with the help of his best friend Carol, he has to find a way to tell his dad that he found out about his secret.;1.4;/lTeNZ9HfnS3b29wPdpTjPptRKfa.jpg;2019-09-26;After That Party;False;0.0;0
False;;[];599158;fr;French Touch: Between Men;Between life, between love, between men. Stories of men facing the precipice of deep change in their lives... and the male figures that took them there.;1.4;/oLS2d3DbC4dYerNokf7rPhbME3z.jpg;2019-09-24;French Touch: Between Men;False;0.0;0
False;;[35, 27];622346;en;Montana, GA;In the middle of nowhere, three best friends eternally bond when a chill vacation weekend turns supernatural.;1.4;/wLReUjCUxC8MYfHBAzkHs3cMJvs.jpg;2019-03-09;Montana, GA;False;0.0;0
False;;[];636854;en;Entropia;A recently immigrated piano restorer is on a delivery when the prized instrument is stolen.;0.964;;2019-10-27;Entropia;False;0.0;0
False;;[];625930;en;Advent Calendar;Told in a darkly whimsical tone, a woman watches as her younger husband tries to reclaim his youth by turning to experimental cooking. As he finds creative freedom in almost inedible food, his wife finds that she's slowly being pushed away day-by-day, meal-by-meal.;1.238;/8DgENsVjheP7g1n0ap84VCc116i.jpg;2019-03-02;Advent Calendar;False;0.0;0
False;;[18];524131;en;Captain Black;An average restaurant manager develops an interest in a comic character, then finds himself in a relationship that maybe shouldn't have happened.;1.641;/w2MHfxPBUQYLL2bvpatKMnE2onK.jpg;2019-07-17;Captain Black;False;9.0;1
False;/jLgBwLGSuBPTv0rzrD6gHtYv9Oj.jpg;[878, 53];586294;en;Tangent Room;Trapped in a mysterious room with no escape, four brilliant minds race against time to prevent a cosmic collapse of the universe. They must learn to work together and solve the puzzle before it's too late.;1.541;/nxaukciOIoqRB6oJn7abelrh4eW.jpg;2019-03-05;Tangent Room;False;0.0;0
False;;[27, 35];614578;en;Slaughterhouse Slumber Party;What started as the debauched annual slumber party for a tight knit group of gal pals becomes a fight for their lives when supernatural evil threatens to destroy the world--and even worse, ruin the one night of the year the ladies get to have a nude pillow fight. Trapped by magic, surrounded by evil, and very underdressed, will they survive the night? Or will this slumber party become a slaughterhouse? SLAUGHTERHOUSE SLUMBER PARTY is the unholy hybrid of HARD TO DIE, EVIL DEAD II, and PARKS & REC the world never knew it needed.;1.704;/qqneeEKqBPjh60XWuhUfhyenlfI.jpg;2019-07-20;Slaughterhouse Slumber Party;False;6.0;1
False;;[28, 27];624779;en;VFW;A group of war veterans must defend their local VFW post and an innocent teen against a deranged drug dealer and his relentless army of punk mutants.;1.712;/iuqcL0zAguNBadKtgNR53QenDVZ.jpg;2019-09-19;VFW;False;0.0;0
False;;[99, 10402];638420;en;The Rainbow;While the world around it has changed dramatically, The Rainbow Bar and Grill has remianed as one of the last bastions of true Rock n' Roll on Hollywood's famed Sunset Strip. Legendary musicians recount their stories from the iconic venue.;1.029;;2019-10-26;The Rainbow;False;0.0;0
False;;[27];621970;en;Harm;A splatter short starring Amanda Bell and James Bell.;1.4;/kkUCfKEnm6SvTNa7tCZCPYhofmL.jpg;2019-03-10;Harm;False;0.0;0
False;/4r9StgviGwZGzIAd0zNLnnkLTYH.jpg;[27];631332;en;Friday the 13th: Vengeance;Friday the 13th fan film. Friday the 13th Vengeance combines death, brutality and creativity to bold storytelling in this dark take on the franchise.;1.985;/vXfbPBEshskCiPaS50rCGvEOjRH.jpg;2019-09-14;Friday the 13th: Vengeance;False;4.0;1
False;;[10749];626777;en;Second Acts;In spite of prejudices impressed on them growing up, Lee (70s, Caucasian) and Ben (70s, African American) strike up a charming love affair over the course of an evening to discover love conquers all.;1.264;/5wEXcGGAaHRUADQt9N11YLO7dUZ.jpg;2019-01-12;Second Acts;False;0.0;0
False;/zy4zTAS6R58cogMHDXs3E6KgsKt.jpg;[53];575745;en;Beneath The Leaves;Four small-town boys are kidnapped by James Whitley, a warm-eyed psychopath. His grotesque pursuit to reunite orphaned children with their deceased birth parents is halted when the boys escape and he is arrested. Fifteen years later Whitley flees during a prison fire and decides to see his mission through. Detective Larson, once Whitley's prior victim, is removed from the case due to impartiality leaving his partner, and lover, Detective Shotwell to solve the case. Fueled by rage and a chance of redemption, Detective Larson chases the steadfast psychopath on his own only to fall back into the same trap he once escaped as a child.;2.07;/8mxdYMMQifc8VEA1pY3hLAnqdFw.jpg;2019-02-08;Beneath The Leaves;False;5.8;5
False;/hAxptmC3RLWzJNR6l3daqvIORHg.jpg;[27];609064;en;A Haunting at Silver Falls: The Return;Several years after a deadly struggle with her serial killer aunt, Jordan works to escape her troubled history. But when her aunt's revenge-seeking specter surfaces to join forces with a deranged convict, Jordan must return to the haunted town of Silver Falls for a final showdown with the ghosts of her past;2.773;/n46hyEoNX2n4wLHupHYQELnYu4l.jpg;2019-06-04;A Haunting at Silver Falls: The Return;False;5.0;4
False;;[18, 80];339395;en;Georgetown;Ulrich Mott, an ambitious social climber, marries a wealthy widow in Washington D.C. in order to mix with powerful political players.;1.795;/aJYCVEoLAjR38BHGft5B5yQ72ri.jpg;2019-04-26;Georgetown;False;0.0;2
False;/ybk7A2DOT8WrFQ7LVZqNGbl4pQI.jpg;[35, 18];574188;en;Peel;After his father takes his two brothers and high tails it, Peel is forced to grow up in a state of arrested development. Once his mother dies, he must forge his own path and attempts to find his lost brethren.;4.179;/dCuBhVpJ1zbqK134X4EzYqYAOnq.jpg;2019-02-07;Peel;False;6.2;11
False;;[99];624837;bn;Lost and Found;Lost and Found provides an in-depth focus into the Myanmar military’s campaign of ethnic cleansing and violence perpetrated against the Rohingya, and one man’s life mission to reunite separated Rohingya children with their parents.;1.376;/52regOtu6HBp6PKb8P6wktvbnaQ.jpg;2019-09-18;Lost and Found;False;0.0;0
False;;[18];647091;en;Bizco;;1.136;;2019-11-11;Crosseyed;False;0.0;0
False;;[27];636522;en;Swiped to Death;Dating can be hell. When Olivia ‘swipes right’ on a handsome stranger, her world collides with some serious hidden danger.;1.616;/zLKvv0nYYnKWCjIDHfOJTyAlWlO.jpg;2019-10-01;Swiped to Death;False;6.5;2
False;;[878];450077;en;Space Race;Plot unknown.;0.84;;2019-04-01;Space Race;False;0.0;0
False;/2LoZ2LGiUQHtjgXaLnYetYWtpdb.jpg;[99, 36];636474;en;Going Attractions: The Definitive Story of the Movie Palace;Celebrating the splendor and grandeur of the great cinemas of the United States, built when movies were the acme of entertainment and the stories were larger than life, as were the venues designed to show them. The film also tracks the eventual decline of the palaces, through to today’s current preservation efforts. A tribute to America’s great art form and the great monuments created for audiences to enjoy them in.;1.132;/kKd1Vu4gqqwuGFnSyETfKoBzcrk.jpg;2019-10-24;Going Attractions: The Definitive Story of the Movie Palace;False;0.0;0
