adult;budget;genre_id;genre_name;id;original_language;original_title;popularity;revenue;runtime;status;vote_average;vote_count
False;0;99.0;Documentary;376530;en;The Eagle Huntress;13.665;3162153;87;Released;7.4;50
False;0;12.0;Adventure;376530;en;The Eagle Huntress;13.665;3162153;87;Released;7.4;50
False;80000000;28.0;Action;300673;en;The Finest Hours;12.667;52099090;114;Released;6.4;993
False;80000000;18.0;Drama;300673;en;The Finest Hours;12.667;52099090;114;Released;6.4;993
False;80000000;36.0;History;300673;en;The Finest Hours;12.667;52099090;114;Released;6.4;993
False;80000000;53.0;Thriller;300673;en;The Finest Hours;12.667;52099090;114;Released;6.4;993
False;2500000;12.0;Adventure;371645;en;Hunt for the Wilderpeople;11.41;23200000;101;Released;7.8;1003
False;2500000;35.0;Comedy;371645;en;Hunt for the Wilderpeople;11.41;23200000;101;Released;7.8;1003
False;2500000;18.0;Drama;371645;en;Hunt for the Wilderpeople;11.41;23200000;101;Released;7.8;1003
False;0;18.0;Drama;382399;en;High Strung;15.907;53447;96;Released;7.1;687
False;0;10402.0;Music;382399;en;High Strung;15.907;53447;96;Released;7.1;687
False;0;10749.0;Romance;382399;en;High Strung;15.907;53447;96;Released;7.1;687
False;0;36.0;History;354859;en;The Promise;8.649;0;130;Released;7.0;211
False;0;10749.0;Romance;354859;en;The Promise;8.649;0;130;Released;7.0;211
False;0;18.0;Drama;354859;en;The Promise;8.649;0;130;Released;7.0;211
False;4900000;53.0;Thriller;345911;en;Lights Out;10.451;148868835;81;Released;6.3;2404
False;4900000;9648.0;Mystery;345911;en;Lights Out;10.451;148868835;81;Released;6.3;2404
False;4900000;27.0;Horror;345911;en;Lights Out;10.451;148868835;81;Released;6.3;2404
False;4900000;18.0;Drama;345911;en;Lights Out;10.451;148868835;81;Released;6.3;2404
False;50000000;35.0;Comedy;329833;en;Zoolander 2;12.828;55969000;100;Released;4.8;1451
False;160000000;28.0;Action;68735;en;Warcraft;16.996;433677183;123;Released;6.3;4354
False;160000000;12.0;Adventure;68735;en;Warcraft;16.996;433677183;123;Released;6.3;4354
False;160000000;14.0;Fantasy;68735;en;Warcraft;16.996;433677183;123;Released;6.3;4354
False;110000000;18.0;Drama;274870;en;Passengers;12.999;303144152;116;Released;6.9;8463
False;110000000;10749.0;Romance;274870;en;Passengers;12.999;303144152;116;Released;6.9;8463
False;110000000;878.0;Science Fiction;274870;en;Passengers;12.999;303144152;116;Released;6.9;8463
False;40000000;28.0;Action;278924;en;Mechanic: Resurrection;12.065;125729635;99;Released;5.7;1991
False;40000000;80.0;Crime;278924;en;Mechanic: Resurrection;12.065;125729635;99;Released;5.7;1991
False;40000000;53.0;Thriller;278924;en;Mechanic: Resurrection;12.065;125729635;99;Released;5.7;1991
False;110000000;18.0;Drama;296524;en;Deepwater Horizon;12.455;121790373;107;Released;6.7;2749
False;110000000;28.0;Action;296524;en;Deepwater Horizon;12.455;121790373;107;Released;6.7;2749
False;60000000;18.0;Drama;363676;en;Sully;18.542;238470033;96;Released;7.1;4237
False;60000000;36.0;History;363676;en;Sully;18.542;238470033;96;Released;7.1;4237
False;5000000;35.0;Comedy;370755;en;Paterson;9.351;2152738;118;Released;7.1;812
False;5000000;18.0;Drama;370755;en;Paterson;9.351;2152738;118;Released;7.1;812
False;5000000;10749.0;Romance;370755;en;Paterson;9.351;2152738;118;Released;7.1;812
False;13000000;28.0;Action;309886;en;Blood Father;10.662;0;88;Released;6.1;879
False;13000000;53.0;Thriller;309886;en;Blood Father;10.662;0;88;Released;6.1;879
False;13000000;18.0;Drama;309886;en;Blood Father;10.662;0;88;Released;6.1;879
False;10000000;16.0;Animation;366644;zh;小门神;14.564;0;103;Released;5.8;60
False;10000000;10751.0;Family;366644;zh;小门神;14.564;0;103;Released;5.8;60
False;10000000;14.0;Fantasy;366644;zh;小门神;14.564;0;103;Released;5.8;60
False;24000000;18.0;Drama;393457;en;Fences;9.892;64414761;139;Released;6.8;1579
False;20000000;12.0;Adventure;334524;en;Gold;13.456;7227038;121;Released;6.6;922
False;20000000;18.0;Drama;334524;en;Gold;13.456;7227038;121;Released;6.6;922
False;20000000;53.0;Thriller;334524;en;Gold;13.456;7227038;121;Released;6.6;922
False;38000000;35.0;Comedy;259694;en;How to Be Single;9.97;112343513;110;Released;6.1;2185
False;38000000;10749.0;Romance;259694;en;How to Be Single;9.97;112343513;110;Released;6.1;2185
False;12000000;80.0;Crime;338766;en;Hell or High Water;10.537;37589296;102;Released;7.3;2636
False;12000000;37.0;Western;338766;en;Hell or High Water;10.537;37589296;102;Released;7.3;2636
False;0;27.0;Horror;397243;en;The Autopsy of Jane Doe;11.844;5972942;86;Released;6.5;2065
False;0;9648.0;Mystery;397243;en;The Autopsy of Jane Doe;11.844;5972942;86;Released;6.5;2065
False;19000000;12.0;Adventure;223702;en;Sausage Party;12.997;140705322;89;Released;5.6;4500
False;19000000;16.0;Animation;223702;en;Sausage Party;12.997;140705322;89;Released;5.6;4500
False;19000000;35.0;Comedy;223702;en;Sausage Party;12.997;140705322;89;Released;5.6;4500
False;19000000;14.0;Fantasy;223702;en;Sausage Party;12.997;140705322;89;Released;5.6;4500
False;0;18.0;Drama;283378;en;Fallen;8.553;0;91;Released;6.0;1083
False;0;14.0;Fantasy;283378;en;Fallen;8.553;0;91;Released;6.0;1083
False;0;10749.0;Romance;283378;en;Fallen;8.553;0;91;Released;6.0;1083
False;20000000;18.0;Drama;283552;en;The Light Between Oceans;11.178;25956113;133;Released;7.1;898
False;20000000;10749.0;Romance;283552;en;The Light Between Oceans;11.178;25956113;133;Released;7.1;898
False;10000000;35.0;Comedy;303991;en;Demolition;9.653;1978592;101;Released;6.7;1179
False;10000000;18.0;Drama;303991;en;Demolition;9.653;1978592;101;Released;6.7;1179
False;15000000;28.0;Action;359412;en;Marauders;13.012;0;107;Released;5.7;294
False;15000000;80.0;Crime;359412;en;Marauders;13.012;0;107;Released;5.7;294
False;15000000;53.0;Thriller;359412;en;Marauders;13.012;0;107;Released;5.7;294
False;5005600;18.0;Drama;375366;en;The Girl with All the Gifts;11.762;0;110;Released;6.4;1058
False;5005600;27.0;Horror;375366;en;The Girl with All the Gifts;11.762;0;110;Released;6.4;1058
False;5005600;53.0;Thriller;375366;en;The Girl with All the Gifts;11.762;0;110;Released;6.4;1058
False;5005600;878.0;Science Fiction;375366;en;The Girl with All the Gifts;11.762;0;110;Released;6.4;1058
False;44000000;80.0;Crime;302946;en;The Accountant;14.761;155160045;128;Released;6.9;3577
False;44000000;53.0;Thriller;302946;en;The Accountant;14.761;155160045;128;Released;6.9;3577
False;44000000;18.0;Drama;302946;en;The Accountant;14.761;155160045;128;Released;6.9;3577
False;0;18.0;Drama;374473;en;I, Daniel Blake;9.462;15793051;100;Released;7.7;697
False;0;35.0;Comedy;385317;en;Hot Bot;11.347;0;86;Released;4.0;115
False;0;878.0;Science Fiction;385317;en;Hot Bot;11.347;0;86;Released;4.0;115
False;10400000;18.0;Drama;360814;hi;दंगल;9.345;310000000;161;Released;8.1;394
False;10400000;28.0;Action;360814;hi;दंगल;9.345;310000000;161;Released;8.1;394
False;0;18.0;Drama;331962;en;Exposed;11.539;1787926;102;Released;4.7;271
False;0;80.0;Crime;331962;en;Exposed;11.539;1787926;102;Released;4.7;271
False;0;53.0;Thriller;331962;en;Exposed;11.539;1787926;102;Released;4.7;271
False;29000000;35.0;Comedy;315664;en;Florence Foster Jenkins;10.319;48902953;110;Released;6.7;919
False;29000000;18.0;Drama;315664;en;Florence Foster Jenkins;10.319;48902953;110;Released;6.7;919
False;14000000;18.0;Drama;318781;en;Colonia;10.938;3621046;106;Released;7.4;1176
False;70000000;12.0;Adventure;332210;en;Storks;12.813;182379278;87;Released;6.5;1408
False;70000000;16.0;Animation;332210;en;Storks;12.813;182379278;87;Released;6.5;1408
False;70000000;35.0;Comedy;332210;en;Storks;12.813;182379278;87;Released;6.5;1408
False;70000000;10751.0;Family;332210;en;Storks;12.813;182379278;87;Released;6.5;1408
False;50000000;35.0;Comedy;290250;en;The Nice Guys;12.933;62788218;116;Released;7.1;4640
False;50000000;80.0;Crime;290250;en;The Nice Guys;12.933;62788218;116;Released;7.1;4640
False;50000000;28.0;Action;290250;en;The Nice Guys;12.933;62788218;116;Released;7.1;4640
False;50000000;28.0;Action;302699;en;Central Intelligence;14.153;216972543;107;Released;6.3;3398
False;50000000;35.0;Comedy;302699;en;Central Intelligence;14.153;216972543;107;Released;6.3;3398
False;50000000;9648.0;Mystery;302699;en;Central Intelligence;14.153;216972543;107;Released;6.3;3398
False;5000000;53.0;Thriller;351211;en;Blair Witch;10.287;45172994;90;Released;5.0;1182
False;5000000;27.0;Horror;351211;en;Blair Witch;10.287;45172994;90;Released;5.0;1182
False;35000000;35.0;Comedy;325133;en;Neighbors 2: Sorority Rising;12.888;108758521;91;Released;5.7;3037
False;0;35.0;Comedy;381341;it;Perfetti sconosciuti;13.04;0;97;Released;7.9;2751
False;0;18.0;Drama;381341;it;Perfetti sconosciuti;13.04;0;97;Released;7.9;2751
False;9900000;27.0;Horror;368031;en;Unfriend;10.341;2400000;92;Released;5.5;841
False;9900000;53.0;Thriller;368031;en;Unfriend;10.341;2400000;92;Released;5.5;841
False;1500000;27.0;Horror;284564;en;31;11.867;779820;102;Released;5.2;414
False;1500000;53.0;Thriller;284564;en;31;11.867;779820;102;Released;5.2;414
False;1500000;9648.0;Mystery;284564;en;31;11.867;779820;102;Released;5.2;414
False;35000000;35.0;Comedy;95610;en;Bridget Jones's Baby;10.708;211952420;123;Released;6.4;1965
False;35000000;10749.0;Romance;95610;en;Bridget Jones's Baby;10.708;211952420;123;Released;6.4;1965
False;0;27.0;Horror;353979;en;Pet;9.253;0;94;Released;5.8;378
False;0;53.0;Thriller;353979;en;Pet;9.253;0;94;Released;5.8;378
False;25000000;80.0;Crime;325789;en;The Infiltrator;8.624;15436808;127;Released;6.6;1010
False;25000000;18.0;Drama;325789;en;The Infiltrator;8.624;15436808;127;Released;6.6;1010
False;25000000;53.0;Thriller;325789;en;The Infiltrator;8.624;15436808;127;Released;6.6;1010
False;5000000;28.0;Action;341006;en;The Belko Experiment;8.697;10166820;89;Released;6.1;828
False;5000000;53.0;Thriller;341006;en;The Belko Experiment;8.697;10166820;89;Released;6.1;828
False;5000000;27.0;Horror;341006;en;The Belko Experiment;8.697;10166820;89;Released;6.1;828
False;0;878.0;Science Fiction;354282;en;The Osiris Child;11.602;0;95;Released;5.2;246
False;27000000;53.0;Thriller;303858;en;Money Monster;10.848;93282604;98;Released;6.4;1981
False;27000000;18.0;Drama;303858;en;Money Monster;10.848;93282604;98;Released;6.4;1981
False;65000000;12.0;Adventure;294272;en;Pete's Dragon;12.653;143695338;103;Released;6.3;1410
False;65000000;10751.0;Family;294272;en;Pete's Dragon;12.653;143695338;103;Released;6.3;1410
False;65000000;14.0;Fantasy;294272;en;Pete's Dragon;12.653;143695338;103;Released;6.3;1410
False;0;27.0;Horror;298584;en;Cabin Fever;8.101;0;99;Released;4.6;239
False;28000000;10749.0;Romance;58431;en;Pride and Prejudice and Zombies;12.37;16374328;108;Released;5.8;1269
False;28000000;27.0;Horror;58431;en;Pride and Prejudice and Zombies;12.37;16374328;108;Released;5.8;1269
False;28000000;35.0;Comedy;58431;en;Pride and Prejudice and Zombies;12.37;16374328;108;Released;5.8;1269
False;28000000;53.0;Thriller;58431;en;Pride and Prejudice and Zombies;12.37;16374328;108;Released;5.8;1269
False;0;18.0;Drama;245913;en;Pelé: Birth of a Legend;10.717;27312;107;Released;7.3;498
False;0;36.0;History;245913;en;Pelé: Birth of a Legend;10.717;27312;107;Released;7.3;498
False;9000000;27.0;Horror;335796;en;Ouija: Origin of Evil;11.985;81705746;99;Released;6.0;1532
False;9000000;53.0;Thriller;335796;en;Ouija: Origin of Evil;11.985;81705746;99;Released;6.0;1532
False;9000000;10749.0;Romance;339419;en;Loving;10.94;8996802;123;Released;6.7;567
False;9000000;18.0;Drama;339419;en;Loving;10.94;8996802;123;Released;6.7;567
False;45000000;35.0;Comedy;384682;en;Office Christmas Party;10.888;114501299;105;Released;5.6;1273
False;33000000;35.0;Comedy;316023;en;Mike and Dave Need Wedding Dates;9.512;77068246;98;Released;6.0;1659
False;9000000;36.0;History;351339;en;Anthropoid;12.385;4600000;120;Released;7.0;557
False;9000000;53.0;Thriller;351339;en;Anthropoid;12.385;4600000;120;Released;7.0;557
False;9000000;10752.0;War;351339;en;Anthropoid;12.385;4600000;120;Released;7.0;557
False;4000000;27.0;Horror;257345;en;The Darkness;9.154;10898293;92;Released;4.8;373
False;4000000;53.0;Thriller;257345;en;The Darkness;9.154;10898293;92;Released;4.8;373
False;31500000;28.0;Action;302156;en;Criminal;10.434;14708696;113;Released;6.0;971
False;31500000;80.0;Crime;302156;en;Criminal;10.434;14708696;113;Released;6.0;971
False;31500000;878.0;Science Fiction;302156;en;Criminal;10.434;14708696;113;Released;6.0;971
False;18000000;10749.0;Romance;302688;en;My Big Fat Greek Wedding 2;8.879;88923251;94;Released;5.8;625
False;18000000;35.0;Comedy;302688;en;My Big Fat Greek Wedding 2;8.879;88923251;94;Released;5.8;625
False;18000000;10751.0;Family;302688;en;My Big Fat Greek Wedding 2;8.879;88923251;94;Released;5.8;625
False;0;10751.0;Family;400045;en;Lea to the Rescue;10.314;0;;Released;6.0;13
False;0;12.0;Adventure;400045;en;Lea to the Rescue;10.314;0;;Released;6.0;13
False;0;27.0;Horror;406994;en;Better Watch Out;10.387;0;89;Released;6.5;587
False;0;53.0;Thriller;406994;en;Better Watch Out;10.387;0;89;Released;6.5;587
False;6000000;18.0;Drama;340676;en;Personal Shopper;13.019;1305195;106;Released;5.9;640
False;6000000;9648.0;Mystery;340676;en;Personal Shopper;13.019;1305195;106;Released;5.9;640
False;6000000;53.0;Thriller;340676;en;Personal Shopper;13.019;1305195;106;Released;5.9;640
False;20000000;28.0;Action;333669;en;Bastille Day;11.07;14397593;92;Released;6.2;723
False;10000000;18.0;Drama;380111;ru;Экипаж;7.242;27305571;138;Released;6.9;116
False;10000000;28.0;Action;380111;ru;Экипаж;7.242;27305571;138;Released;6.9;116
False;21500000;53.0;Thriller;195590;en;Collide;9.474;4811525;98;Released;5.6;348
False;21500000;28.0;Action;195590;en;Collide;9.474;4811525;98;Released;5.6;348
False;125000000;28.0;Action;262841;en;Monster Trucks;10.608;64493915;105;Released;5.9;458
False;125000000;35.0;Comedy;262841;en;Monster Trucks;10.608;64493915;105;Released;5.9;458
False;125000000;878.0;Science Fiction;262841;en;Monster Trucks;10.608;64493915;105;Released;5.9;458
False;5000000;28.0;Action;323677;en;Race;9.692;24804129;134;Released;7.3;976
False;5000000;18.0;Drama;323677;en;Race;9.692;24804129;134;Released;7.3;976
False;40000000;28.0;Action;340945;en;USS Indianapolis: Men of Courage;9.418;0;128;Released;5.9;352
False;40000000;10752.0;War;340945;en;USS Indianapolis: Men of Courage;9.418;0;128;Released;5.9;352
False;0;53.0;Thriller;345009;en;Mine;11.835;0;106;Released;6.5;798
False;50000000;28.0;Action;316152;en;Free State of Jones;10.578;25035950;139;Released;6.6;834
False;50000000;18.0;Drama;316152;en;Free State of Jones;10.578;25035950;139;Released;6.6;834
False;50000000;36.0;History;316152;en;Free State of Jones;10.578;25035950;139;Released;6.6;834
False;50000000;10752.0;War;316152;en;Free State of Jones;10.578;25035950;139;Released;6.6;834
False;26000000;35.0;Comedy;338964;en;Bad Santa 2;9.57;23229371;92;Released;5.2;444
False;26000000;80.0;Crime;338964;en;Bad Santa 2;9.57;23229371;92;Released;5.2;444
False;26000000;18.0;Drama;338964;en;Bad Santa 2;9.57;23229371;92;Released;5.2;444
False;26000000;9648.0;Mystery;338964;en;Bad Santa 2;9.57;23229371;92;Released;5.2;444
False;0;99.0;Documentary;407806;en;13th;18.668;0;100;Released;8.1;303
False;100000000;28.0;Action;271969;en;Ben-Hur;11.19;94061311;125;Released;5.6;1106
False;100000000;12.0;Adventure;271969;en;Ben-Hur;11.19;94061311;125;Released;5.6;1106
False;100000000;18.0;Drama;271969;en;Ben-Hur;11.19;94061311;125;Released;5.6;1106
False;0;10752.0;War;334517;en;The Siege of Jadotville;12.624;0;108;Released;7.2;406
False;0;18.0;Drama;334517;en;The Siege of Jadotville;12.624;0;108;Released;7.2;406
False;0;53.0;Thriller;334517;en;The Siege of Jadotville;12.624;0;108;Released;7.2;406
False;60000000;12.0;Adventure;333667;en;Rock Dog;10.328;9420546;90;Released;5.8;135
False;60000000;16.0;Animation;333667;en;Rock Dog;10.328;9420546;90;Released;5.8;135
False;60000000;35.0;Comedy;333667;en;Rock Dog;10.328;9420546;90;Released;5.8;135
False;60000000;10751.0;Family;333667;en;Rock Dog;10.328;9420546;90;Released;5.8;135
False;60000000;10402.0;Music;333667;en;Rock Dog;10.328;9420546;90;Released;5.8;135
False;8000000;27.0;Horror;377264;en;Morgan;10.158;8810591;92;Released;5.7;900
False;8000000;878.0;Science Fiction;377264;en;Morgan;10.158;8810591;92;Released;5.7;900
False;8000000;53.0;Thriller;377264;en;Morgan;10.158;8810591;92;Released;5.7;900
False;8500000;10751.0;Family;369883;en;Middle School: The Worst Years of My Life;9.475;23316139;92;Released;7.0;221
False;8500000;35.0;Comedy;369883;en;Middle School: The Worst Years of My Life;9.475;23316139;92;Released;7.0;221
False;3500000;28.0;Action;382322;en;Batman: The Killing Joke;8.491;3775000;72;Released;6.3;955
False;3500000;16.0;Animation;382322;en;Batman: The Killing Joke;8.491;3775000;72;Released;6.3;955
False;3500000;80.0;Crime;382322;en;Batman: The Killing Joke;8.491;3775000;72;Released;6.3;955
False;3500000;18.0;Drama;382322;en;Batman: The Killing Joke;8.491;3775000;72;Released;6.3;955
False;35000000;28.0;Action;267193;en;Grimsby;10.044;25182929;83;Released;5.8;1352
False;35000000;35.0;Comedy;267193;en;Grimsby;10.044;25182929;83;Released;5.8;1352
False;3500000;18.0;Drama;393519;fr;Grave;10.017;4100000;99;Released;7.0;1575
False;3500000;27.0;Horror;393519;fr;Grave;10.017;4100000;99;Released;7.0;1575
False;3500000;9648.0;Mystery;393519;fr;Grave;10.017;4100000;99;Released;7.0;1575
False;32000000;28.0;Action;270774;en;Skiptrace;17.077;58500000;107;Released;5.6;350
False;32000000;35.0;Comedy;270774;en;Skiptrace;17.077;58500000;107;Released;5.6;350
False;32000000;53.0;Thriller;270774;en;Skiptrace;17.077;58500000;107;Released;5.6;350
False;32000000;9648.0;Mystery;270774;en;Skiptrace;17.077;58500000;107;Released;5.6;350
False;0;28.0;Action;379291;en;Justice League vs. Teen Titans;11.188;0;78;Released;6.9;409
False;0;16.0;Animation;379291;en;Justice League vs. Teen Titans;11.188;0;78;Released;6.9;409
False;0;9648.0;Mystery;324560;en;Brimstone;12.444;0;148;Released;7.1;520
False;0;53.0;Thriller;324560;en;Brimstone;12.444;0;148;Released;7.1;520
False;0;37.0;Western;324560;en;Brimstone;12.444;0;148;Released;7.1;520
False;17000000;27.0;Horror;332567;en;The Shallows;12.005;119100758;86;Released;6.3;3332
False;17000000;18.0;Drama;332567;en;The Shallows;12.005;119100758;86;Released;6.3;3332
