adult;budget;id;original_language;original_title;popularity;production_companies_id;production_companies_logo_path;production_companies_name;production_companies_origin_country;revenue;runtime;status;vote_average;vote_count
False;0;645557;en;Lindsey Vonn: The Final Season;12.897;11117.0;/vkZJsXBKKfHZVLMDxuMktZXNmyA.png;Teton Gravity Research;US;0;89;Released;6.0;1
False;0;645557;en;Lindsey Vonn: The Final Season;12.897;6751.0;/giPzzhPdiNloiuwo7qLagRn5uGH.png;HBO Sports;;0;89;Released;6.0;1
False;150000000;447404;en;Pokémon Detective Pikachu;26.535;923.0;/5UQsZrfbfG2dYJbx8DxfoTr2Bvu.png;Legendary Entertainment;US;431605346;105;Released;6.9;2805
False;150000000;447404;en;Pokémon Detective Pikachu;26.535;12288.0;/e4dQAqZD374H5EuM0W1ljEBWTKy.png;Nintendo;JP;431605346;105;Released;6.9;2805
False;150000000;447404;en;Pokémon Detective Pikachu;26.535;12654.0;/3sHXKnICfbRBtC9PN82MQ6cdlLV.png;The Pokémon Company;JP;431605346;105;Released;6.9;2805
False;150000000;447404;en;Pokémon Detective Pikachu;26.535;882.0;/fRSWWjquvzcHjACbtF53utZFIll.png;Toho Company, Ltd.;JP;431605346;105;Released;6.9;2805
False;150000000;447404;en;Pokémon Detective Pikachu;26.535;174.0;/ky0xOc5OrhzkZ1N6KyUxacfQsCk.png;Warner Bros. Pictures;US;431605346;105;Released;6.9;2805
False;9000000;530385;en;Midsommar;25.153;39407.0;/1ht2ayBUdGgKuLRCkTjyGVEY5VL.png;B-Reel Films;SE;41084036;148;Released;7.1;1049
False;9000000;530385;en;Midsommar;25.153;123620.0;;Square Peg;;41084036;148;Released;7.1;1049
False;9000000;530385;en;Midsommar;25.153;17173.0;;Proton Cinema;HU;41084036;148;Released;7.1;1049
False;9000000;530385;en;Midsommar;25.153;41077.0;/1ZXsGaFPgrgS6ZZGS37AqD5uU12.png;A24;US;41084036;148;Released;7.1;1049
False;20000000;521777;en;Good Boys;30.044;17393.0;/k28sCof6kheeOicLqL6EXX2GHov.png;Good Universe;US;72457330;89;Released;6.5;442
False;20000000;521777;en;Good Boys;30.044;16615.0;/dbxHaOtibTKvP6dUMRYdwUOULgY.png;Point Grey Pictures;US;72457330;89;Released;6.5;442
False;0;611914;en;The Courier;26.788;122033.0;/hqqDS8Gam52Z0dv9O9VYOYHNIEQ.png;Rollercoaster Angel Productions;GB;0;99;Released;5.4;10
False;0;611914;en;The Courier;26.788;122034.0;;Signature Films;GB;0;99;Released;5.4;10
False;65000000;454640;en;The Angry Birds Movie 2;26.406;91920.0;/e4RmN11AuFTkhDjQFeNng3Fyqzx.png;Rovio Animation;FI;131359052;96;Released;6.5;330
False;65000000;454640;en;The Angry Birds Movie 2;26.406;5.0;/71BqEFAF4V3qjjMPCpLuyJFB9A.png;Columbia Pictures;US;131359052;96;Released;6.5;330
False;65000000;454640;en;The Angry Birds Movie 2;26.406;2251.0;/6l16UFSkZ1oPpyBYaILgffFZlTc.png;Sony Pictures Animation;US;131359052;96;Released;6.5;330
False;65000000;454640;en;The Angry Birds Movie 2;26.406;34.0;/GagSvqWlyPdkFHMfQ3pNq6ix9P.png;Sony Pictures;US;131359052;96;Released;6.5;330
False;65000000;454640;en;The Angry Birds Movie 2;26.406;18642.0;/1q3tQzSNVpuCvYy1T3m8gKYrXwS.png;Rovio Entertainment;FI;131359052;96;Released;6.5;330
False;0;627475;en;Merry Liddle Christmas;29.117;123790.0;;Kronicle Media;US;0;90;Released;0.0;0
False;0;627475;en;Merry Liddle Christmas;29.117;123791.0;;Blue Den Productions;;0;90;Released;0.0;0
False;0;513409;en;Earthquake Bird;29.051;1645.0;/6Ry6uNBaa0IbbSs1XYIgX5DkA9r.png;Scott Free Productions;GB;0;107;Released;5.6;92
False;0;513409;en;Earthquake Bird;29.051;122421.0;;Twenty First City;JP;0;107;Released;5.6;92
False;40000000;481084;en;The Addams Family;26.703;16494.0;;BermanBraun;;30300007;86;Released;6.1;220
False;40000000;481084;en;The Addams Family;26.703;75234.0;;cinesite Animation;;30300007;86;Released;6.1;220
False;40000000;481084;en;The Addams Family;26.703;46875.0;;Nitrogen Studios Canada;;30300007;86;Released;6.1;220
False;40000000;481084;en;The Addams Family;26.703;6434.0;/x1LyqrMQQ4SaUCScHcTjf1ZLxuY.png;MGM Home Entertainment;US;30300007;86;Released;6.1;220
False;0;536743;en;Queen & Slim;27.639;101758.0;/l5i9Dny0bZhb5RibclPAogdlJ1.png;Hillman Grad Productions;US;0;;Released;9.5;2
False;0;536743;en;Queen & Slim;27.639;106836.0;;De La Revolución Films;US;0;;Released;9.5;2
False;0;536743;en;Queen & Slim;27.639;111073.0;/uCtrlq4NPVKRyryPWlAG5TOiQ0q.png;3BlackDot;US;0;;Released;9.5;2
False;170000000;329996;en;Dumbo;29.993;8601.0;;Tim Burton Productions;;215832199;112;Released;6.6;2164
False;170000000;329996;en;Dumbo;29.993;2.0;/wdrCwmRnLFJhEoH8GSfymY85KHT.png;Walt Disney Pictures;US;215832199;112;Released;6.6;2164
False;170000000;329996;en;Dumbo;29.993;20478.0;/gSS2OBc6dRsK2ewRx5lcwnARrpl.png;Moving Picture Company;GB;215832199;112;Released;6.6;2164
False;170000000;329996;en;Dumbo;29.993;120402.0;;Infinite Detective;;215832199;112;Released;6.6;2164
False;170000000;329996;en;Dumbo;29.993;120403.0;;Secret Machine Entertainment;;215832199;112;Released;6.6;2164
False;170000000;329996;en;Dumbo;29.993;120404.0;;British Film Commission;;215832199;112;Released;6.6;2164
False;170000000;329996;en;Dumbo;29.993;120405.0;;UK Government's High End Television Tax Relief;;215832199;112;Released;6.6;2164
False;170000000;329996;en;Dumbo;29.993;120406.0;;Province of British Columbia Production Services Tax Credit;;215832199;112;Released;6.6;2164
False;170000000;329996;en;Dumbo;29.993;120407.0;;Government of Australia;;215832199;112;Released;6.6;2164
False;170000000;329996;en;Dumbo;29.993;2806.0;/vxOhCbpsRBh10m6LZ3HyImTYpPY.png;South Australian Film Corporation;AU;215832199;112;Released;6.6;2164
False;75000000;431580;en;Abominable;51.705;521.0;/kP7t6RwGz2AvvTkvnI1uteEwHet.png;DreamWorks Animation;US;111615070;92;Released;7.1;195
False;75000000;431580;en;Abominable;51.705;76266.0;;Pearl Studio;CN;111615070;92;Released;7.1;195
False;75000000;431580;en;Abominable;51.705;33.0;/8lvHyhjr8oUKOOy2dKXoALWKdp0.png;Universal Pictures;US;111615070;92;Released;7.1;195
False;0;521029;en;Annabelle Comes Home;23.283;76907.0;/wChlWsVgwSd4ZWxTIm8PTEcaESz.png;Atomic Monster;US;10834459;106;Released;6.0;1044
False;0;521029;en;Annabelle Comes Home;23.283;11565.0;;The Safran Company;US;10834459;106;Released;6.0;1044
False;0;521029;en;Annabelle Comes Home;23.283;12.0;/iaYpEp3LQmb8AfAtmTvpqd4149c.png;New Line Cinema;US;10834459;106;Released;6.0;1044
False;0;504949;en;The King;27.955;81.0;/8wOfUhA7vwU2gbPjQy7Vv3EiF0o.png;Plan B Entertainment;US;0;140;Released;7.2;606
False;0;504949;en;The King;27.955;6237.0;/xfpb8Q8tVU0ZeQ6AUmi27jBRxra.png;Porchlight Films;AU;0;140;Released;7.2;606
False;0;504949;en;The King;27.955;32299.0;/yNphx07jCXygH1Zh73tSPHnNi82.png;Blue-Tongue Films;AU;0;140;Released;7.2;606
False;0;504949;en;The King;27.955;124854.0;;Yoki;;0;140;Released;7.2;606
False;40000000;504608;en;Rocketman;27.882;28320.0;/5UPGj1MwzrtxclRGTfeiQ1J0zVk.png;Rocket Pictures;GB;167323950;121;Released;7.4;1439
False;40000000;504608;en;Rocketman;27.882;5374.0;/8dgIXEObpRYixczGSpyW9rgnN53.png;Marv Films;GB;167323950;121;Released;7.4;1439
False;40000000;504608;en;Rocketman;27.882;4.0;/fycMZt242LVjagMByZOLUGbCvv3.png;Paramount;US;167323950;121;Released;7.4;1439
False;40000000;504608;en;Rocketman;27.882;114732.0;/tNCbisMxO5mX2X2bOQxHHQZVYnT.png;New Republic Pictures;US;167323950;121;Released;7.4;1439
False;280000;524517;en;Undertows;6.189;113460.0;;Zac's Follies LLC;;0;100;Released;0.0;0
False;280000;524517;en;Undertows;6.189;113459.0;;DancinKC Films LLC;;0;100;Released;0.0;0
False;40000000;459992;en;Long Shot;20.322;17393.0;/k28sCof6kheeOicLqL6EXX2GHov.png;Good Universe;US;42226535;125;Released;6.7;736
False;40000000;459992;en;Long Shot;20.322;16615.0;/dbxHaOtibTKvP6dUMRYdwUOULgY.png;Point Grey Pictures;US;42226535;125;Released;6.7;736
False;40000000;459992;en;Long Shot;20.322;3574.0;/j3iU6FoWplGPoO1Vxn8fFHX4VPE.png;Denver and Delilah Productions;US;42226535;125;Released;6.7;736
False;40000000;459992;en;Long Shot;20.322;491.0;/rUp0lLKa1pr4UsPm8fgzmnNGxtq.png;Summit Entertainment;US;42226535;125;Released;6.7;736
False;0;506574;en;Descendants 3;27.349;3213.0;;Disney Channel;US;0;106;Released;7.7;414
False;5000000;527641;en;Five Feet Apart;23.788;84409.0;;Wayfarer Entertainment;US;0;116;Released;8.1;1551
False;5000000;527641;en;Five Feet Apart;23.788;5490.0;/xuJSR4dWsvkE194aemIJwflyNF2.png;CBS Films;US;0;116;Released;8.1;1551
False;0;523077;en;Running with the Devil;13.962;2373.0;;Patriot Pictures;US;0;100;Released;5.2;33
False;0;537061;en;Steven Universe: The Movie;28.666;7899.0;;Cartoon Network Studios;;0;82;Released;8.8;83
False;20000000;458723;en;Us;20.159;88934.0;/5Be96V9WXa7jJInSDPqDOqMBA0o.png;Monkeypaw Productions;US;254664460;116;Released;7.0;2910
False;20000000;458723;en;Us;20.159;33.0;/8lvHyhjr8oUKOOy2dKXoALWKdp0.png;Universal Pictures;US;254664460;116;Released;7.0;2910
False;20000000;458723;en;Us;20.159;72725.0;;QC Entertainment;US;254664460;116;Released;7.0;2910
False;0;599975;en;Countdown;18.805;73118.0;;Wrigley Pictures;US;0;90;Released;6.9;69
False;16000000;513045;en;Stuber;23.079;25.0;/qZCc1lty5FzX30aOCVRBLzaVmcp.png;20th Century Fox;US;22799033;93;Released;6.5;302
False;60000000;438650;en;Cold Pursuit;23.051;694.0;/5LEHONGkZBIoWvp1ygHOF8iyi1M.png;StudioCanal;FR;59213931;119;Released;5.4;1091
False;60000000;438650;en;Cold Pursuit;23.051;5111.0;/aE4BQJodjfWGODctvPgfbVD2OKO.png;Paradox Produksjon;NO;59213931;119;Released;5.4;1091
False;60000000;438650;en;Cold Pursuit;23.051;117591.0;;Mas Films;FR;59213931;119;Released;5.4;1091
False;10000000;533642;en;Child's Play;19.702;87671.0;/kEEGB5Z2XLYeR3AMt3Qds7vMnvM.png;KatzSmith Productions;US;31226602;90;Released;6.0;652
False;10000000;533642;en;Child's Play;19.702;21.0;/mjofSXiHpG5t6KYmU4l4FrUhT7m.png;Metro-Goldwyn-Mayer;US;31226602;90;Released;6.0;652
False;10000000;533642;en;Child's Play;19.702;85465.0;;Oddfellows Entertainment;CA;31226602;90;Released;6.0;652
False;10000000;533642;en;Child's Play;19.702;41.0;/AuAIlCWBrbhbUFFrJ6M9E3ihBoj.png;Orion Pictures;US;31226602;90;Released;6.0;652
False;0;295151;en;Let It Snow;17.92;119245.0;;Dylan Clark Productions;;0;93;Released;6.2;320
False;0;627471;en;Christmas 9 to 5;8.528;6679.0;;MarVista Entertainment;US;0;90;Released;7.0;4
False;20000000;522924;en;The Art of Racing in the Rain;18.098;333.0;/5xUJfzPZ8jWJUDzYtIeuPO4qPIa.png;Original Film;US;33692510;109;Released;7.9;96
False;20000000;522924;en;The Art of Racing in the Rain;18.098;25.0;/qZCc1lty5FzX30aOCVRBLzaVmcp.png;20th Century Fox;US;33692510;109;Released;7.9;96
False;20000000;522924;en;The Art of Racing in the Rain;18.098;121671.0;;Shifting Gears Productions;;33692510;109;Released;7.9;96
False;20000000;522924;en;The Art of Racing in the Rain;18.098;711.0;/tEiIH5QesdheJmDAqQwvtN60727.png;Fox 2000 Pictures;US;33692510;109;Released;7.9;96
False;20000000;522924;en;The Art of Racing in the Rain;18.098;1708.0;;Starbucks Entertainment;;33692510;109;Released;7.9;96
False;20000000;522924;en;The Art of Racing in the Rain;18.098;33.0;/8lvHyhjr8oUKOOy2dKXoALWKdp0.png;Universal Pictures;US;33692510;109;Released;7.9;96
False;20000000;405177;en;Where'd You Go, Bernadette;23.453;13184.0;/pfUB1a62jSMIqp4Xmaq6z2cgW0B.png;Annapurna Pictures;US;0;103;Released;6.8;46
False;20000000;405177;en;Where'd You Go, Bernadette;23.453;5420.0;/dlW4Kh5dNieKNURnymsu57y6fMf.png;Color Force;US;0;103;Released;6.8;46
False;50000000;456740;en;Hellboy;22.443;48738.0;;Campbell Grobman Films;US;44664690;121;Released;5.1;1378
False;50000000;456740;en;Hellboy;22.443;552.0;/9dGdLfm3GteWeUDtD9c9tvlidUG.png;Dark Horse Entertainment;US;44664690;121;Released;5.1;1378
False;50000000;456740;en;Hellboy;22.443;1020.0;/kuUIHNwMec4dwOLghDhhZJzHZTd.png;Millennium Films;US;44664690;121;Released;5.1;1378
False;50000000;456740;en;Hellboy;22.443;491.0;/rUp0lLKa1pr4UsPm8fgzmnNGxtq.png;Summit Entertainment;US;44664690;121;Released;5.1;1378
False;50000000;456740;en;Hellboy;22.443;120256.0;;Boyana Film Studios;;44664690;121;Released;5.1;1378
False;50000000;456740;en;Hellboy;22.443;92915.0;;Encore Films;;44664690;121;Released;5.1;1378
False;50000000;456740;en;Hellboy;22.443;840.0;;Lawrence Gordon Productions;;44664690;121;Released;5.1;1378
False;0;399361;en;Triple Frontier;13.361;507.0;/z7H707qUWigbjHnJDMfj6QITEpb.png;Atlas Entertainment;US;0;126;Released;6.2;1437
False;0;568091;en;Fractured;17.982;112258.0;;Koji Productions;;0;100;Released;6.6;594
False;0;568091;en;Fractured;17.982;112259.0;;Crow Island Films;;0;100;Released;6.6;594
False;0;568091;en;Fractured;17.982;24902.0;;Macari/Edelstein;;0;100;Released;6.6;594
False;0;568091;en;Fractured;17.982;23596.0;;Paul Schiff Productions;US;0;100;Released;6.6;594
False;14000000;537915;en;After;22.935;107107.0;;CalMaple Films;US;69497587;106;Released;6.0;2217
False;14000000;537915;en;After;22.935;107108.0;/5mxc7uNtFOZm2ly0BxixxGPvPlb.png;Wattpad;US;69497587;106;Released;6.0;2217
False;14000000;537915;en;After;22.935;2378.0;/5xDJwLbyyt8IXuRAsR7kVibLDYF.png;Offspring Entertainment;US;69497587;106;Released;6.0;2217
False;0;626282;en;A Very Vintage Christmas;17.386;1063.0;/fpVBhNnopOZwGuF0gg99oBHp1ht.png;Brightlight Pictures;CA;0;90;Released;6.0;1
False;0;626282;en;A Very Vintage Christmas;17.386;17885.0;;The Kaufman Company;US;0;90;Released;6.0;1
False;41143082;554241;en;Playing with Fire;20.474;8000.0;/f8NwLg72BByt3eav7lX1lcJfe60.png;Broken Road Productions;US;29900000;96;Released;7.6;19
False;41143082;554241;en;Playing with Fire;20.474;4.0;/fycMZt242LVjagMByZOLUGbCvv3.png;Paramount;US;29900000;96;Released;7.6;19
False;9000000;522681;en;Escape Room;21.699;333.0;/5xUJfzPZ8jWJUDzYtIeuPO4qPIa.png;Original Film;US;155313078;100;Released;6.4;1860
False;25000000;452832;en;Serenity;21.004;125282.0;;Nebulastar;GB;12941595;102;Released;5.2;618
False;25000000;452832;en;Serenity;21.004;28473.0;;Shoebox Films;GB;12941595;102;Released;5.2;618
False;0;549559;en;Apollo 11;15.869;37708.0;;Statement Pictures;US;0;93;Released;8.2;161
False;0;549559;en;Apollo 11;15.869;29605.0;/bSjv2Cinm8LoadffAngaQek4WLW.png;CNN Films;US;0;93;Released;8.2;161
False;0;549559;en;Apollo 11;15.869;90733.0;/3K9wCZTyDgop3ITK1rDi6T2PckE.png;Neon;US;0;93;Released;8.2;161
False;25000000;417384;en;Scary Stories to Tell in the Dark;17.867;81671.0;;1212 Entertainment;;95438172;108;Released;6.3;650
False;25000000;417384;en;Scary Stories to Tell in the Dark;17.867;101082.0;;Double Dare You Productions;US;95438172;108;Released;6.3;650
False;25000000;417384;en;Scary Stories to Tell in the Dark;17.867;8147.0;/q6HOAdSNgCbeOqwoMVRc6REgbXF.png;Entertainment One;CA;95438172;108;Released;6.3;650
False;25000000;417384;en;Scary Stories to Tell in the Dark;17.867;5490.0;/xuJSR4dWsvkE194aemIJwflyNF2.png;CBS Films;US;95438172;108;Released;6.3;650
False;25000000;417384;en;Scary Stories to Tell in the Dark;17.867;124633.0;;Rolling Hills;;95438172;108;Released;6.3;650
False;25000000;417384;en;Scary Stories to Tell in the Dark;17.867;5233.0;;Starlight International Media;;95438172;108;Released;6.3;650
False;25000000;417384;en;Scary Stories to Tell in the Dark;17.867;124634.0;;Hivemind;;95438172;108;Released;6.3;650
False;24000000;514999;en;Murder Mystery;14.596;19367.0;;Vinson Films;;0;97;Released;6.3;1647
False;24000000;514999;en;Murder Mystery;14.596;1205.0;;Endgame Entertainment;US;0;97;Released;6.3;1647
False;24000000;514999;en;Murder Mystery;14.596;102816.0;;Tower Hill Entertainment;;0;97;Released;6.3;1647
False;24000000;514999;en;Murder Mystery;14.596;2608.0;/g3YRudXiQzHesQqRXvnhFpMzfkU.png;Happy Madison Productions;US;0;97;Released;6.3;1647
False;24000000;514999;en;Murder Mystery;14.596;3574.0;/j3iU6FoWplGPoO1Vxn8fFHX4VPE.png;Denver and Delilah Productions;US;0;97;Released;6.3;1647
False;0;487680;en;The Kitchen;15.563;12.0;/iaYpEp3LQmb8AfAtmTvpqd4149c.png;New Line Cinema;US;0;104;Released;6.0;126
False;0;487680;en;The Kitchen;15.563;13240.0;/aTc07YaNHo8WNgkQSnvLmG6w4nW.png;Bron Studios;CA;0;104;Released;6.0;126
False;0;487680;en;The Kitchen;15.563;429.0;/2Tc1P3Ac8M479naPp1kYT3izLS5.png;DC Comics;US;0;104;Released;6.0;126
False;0;487680;en;The Kitchen;15.563;11370.0;;Michael De Luca Productions;US;0;104;Released;6.0;126
False;0;551332;en;The Two Popes;16.307;118854.0;/g9LPNlQFoDcHjfnvrEqFmeIaDrZ.png;Rideback;US;0;125;Released;0.0;0
False;0;640696;en;ANYA;10.53;125678.0;;First Encounter Productions;US;0;80;Released;3.0;1
False;7000000;531309;en;Brightburn;24.914;94218.0;;Troll Court Entertainment;;32139941;91;Released;5.8;1035
False;7000000;531309;en;Brightburn;24.914;14577.0;;Sony Pictures Worldwide Acquisitions (SPWA);;32139941;91;Released;5.8;1035
False;0;627470;en;Twinkle All the Way;8.086;123789.0;;Off Camera Entertainment;;0;90;Released;6.0;1
False;0;449562;en;The Hustle;25.783;79566.0;;Pin High Productions;;32677774;94;Released;6.1;801
False;0;449562;en;The Hustle;25.783;21.0;/mjofSXiHpG5t6KYmU4l4FrUhT7m.png;Metro-Goldwyn-Mayer;US;32677774;94;Released;6.1;801
False;80000000;419704;en;Ad Astra;23.059;490.0;;New Regency Productions;;127130685;124;Released;6.1;943
False;80000000;419704;en;Ad Astra;23.059;79963.0;;Keep Your Head;;127130685;124;Released;6.1;943
False;80000000;419704;en;Ad Astra;23.059;73492.0;;MadRiver Pictures;;127130685;124;Released;6.1;943
False;80000000;419704;en;Ad Astra;23.059;81.0;/8wOfUhA7vwU2gbPjQy7Vv3EiF0o.png;Plan B Entertainment;US;127130685;124;Released;6.1;943
False;80000000;419704;en;Ad Astra;23.059;30666.0;/g8LmDZVFWDRJW72sj0nAj1gh8ac.png;RT Features;BR;127130685;124;Released;6.1;943
False;80000000;419704;en;Ad Astra;23.059;30148.0;;Bona Film Group;;127130685;124;Released;6.1;943
False;80000000;419704;en;Ad Astra;23.059;508.0;/7PzJdsLGlR7oW4J0J5Xcd0pHGRg.png;Regency Enterprises;US;127130685;124;Released;6.1;943
False;80000000;419704;en;Ad Astra;23.059;25.0;/qZCc1lty5FzX30aOCVRBLzaVmcp.png;20th Century Fox;US;127130685;124;Released;6.1;943
False;0;511322;en;The Good Liar;29.855;12.0;/iaYpEp3LQmb8AfAtmTvpqd4149c.png;New Line Cinema;US;0;109;Released;6.5;26
False;0;511322;en;The Good Liar;29.855;13240.0;/aTc07YaNHo8WNgkQSnvLmG6w4nW.png;Bron Studios;CA;0;109;Released;6.5;26
False;0;441282;en;Night Hunter;15.55;109529.0;;Arcola Entertainment;;0;98;Released;5.9;124
False;0;441282;en;Night Hunter;15.55;17916.0;/qRJqFWhkEUL5DgPGEcE4Ki3cjoa.png;Arise Pictures;US;0;98;Released;5.9;124
False;0;441282;en;Night Hunter;15.55;11517.0;/7tT0PqNjEalEwE1GkjxU32SlOW6.png;Buffalo Gal Pictures;CA;0;98;Released;5.9;124
False;0;441282;en;Night Hunter;15.55;68421.0;/oAuxCwdQ9pBMPKjsrw13D3ApXBg.png;Fortitude International;US;0;98;Released;5.9;124
False;0;441282;en;Night Hunter;15.55;24277.0;/mRSBVNNL2lZvJKVGjlxeUQVRc6X.png;PalmStar Media;US;0;98;Released;5.9;124
False;0;463257;en;The Peanut Butter Falcon;16.963;35849.0;/bHYIJoy2ri7crfHugwR0AdF3qdM.png;Armory Films;US;0;97;Released;7.4;102
False;0;463257;en;The Peanut Butter Falcon;16.963;62512.0;;Nut Bucket Films;;0;97;Released;7.4;102
False;0;463257;en;The Peanut Butter Falcon;16.963;112566.0;;Tvacom Film and TV;;0;97;Released;7.4;102
False;0;463257;en;The Peanut Butter Falcon;16.963;112567.0;;Lucky Treehouse;;0;97;Released;7.4;102
False;11000000;445629;en;Fighting with My Family;16.874;10339.0;/oiIi36MaWXwvvHWX5eojoE2Fiyv.png;WWE Studios;US;39055536;108;Released;6.6;563
False;11000000;445629;en;Fighting with My Family;16.874;11581.0;/6K0xgnlb35PU31T2IH3deVGvTlX.png;Misher Films;US;39055536;108;Released;6.6;563
False;11000000;445629;en;Fighting with My Family;16.874;73669.0;/usfW3lL4cL8eatNAlhfRrryyKkK.png;Seven Bucks Productions;US;39055536;108;Released;6.6;563
False;11000000;445629;en;Fighting with My Family;16.874;6705.0;/5uoaxZCSYuc6KEiJgEYSWzLIFAW.png;Film4 Productions;GB;39055536;108;Released;6.6;563
False;11000000;445629;en;Fighting with My Family;16.874;28275.0;/b6VatRipyJYN52xLAV7TtzJtuXv.png;The Ink Factory;GB;39055536;108;Released;6.6;563
False;11000000;445629;en;Fighting with My Family;16.874;21.0;/mjofSXiHpG5t6KYmU4l4FrUhT7m.png;Metro-Goldwyn-Mayer;US;39055536;108;Released;6.6;563
False;11000000;445629;en;Fighting with My Family;16.874;117383.0;;Channel 4 Television Corporation;;39055536;108;Released;6.6;563
False;0;527261;en;The Silence;14.511;47.0;/i7Z9ot2o3N5Sa3HrF09kniFs2y8.png;Constantin Film;DE;0;91;Released;5.7;434
False;0;527261;en;The Silence;14.511;14654.0;;EMJAG Productions;;0;91;Released;5.7;434
False;0;626285;en;A Christmas Wish;24.236;10345.0;;Active Entertainment;US;0;90;Released;0.0;0
False;6000000;505600;en;Booksmart;16.534;13184.0;/pfUB1a62jSMIqp4Xmaq6z2cgW0B.png;Annapurna Pictures;US;22220378;102;Released;7.2;662
False;6000000;505600;en;Booksmart;16.534;4740.0;/20IuOPEwlHRXnn0MTOsEmw0wcql.png;Gary Sanchez Productions;US;22220378;102;Released;7.2;662
False;0;483906;en;Polar;12.431;552.0;/9dGdLfm3GteWeUDtD9c9tvlidUG.png;Dark Horse Entertainment;US;0;119;Released;6.3;1028
False;0;483906;en;Polar;12.431;47.0;/i7Z9ot2o3N5Sa3HrF09kniFs2y8.png;Constantin Film;DE;0;119;Released;6.3;1028
False;100000000;280217;en;The Lego Movie 2: The Second Part;20.924;829.0;/mzpAmEQ5P1gFvdRoNyCk9q8ngiv.png;Vertigo Entertainment;US;190514361;106;Released;6.6;867
False;100000000;280217;en;The Lego Movie 2: The Second Part;20.924;2723.0;;Lin Pictures;US;190514361;106;Released;6.6;867
False;100000000;280217;en;The Lego Movie 2: The Second Part;20.924;4081.0;/9Q0SyrhQD61wWbz5KJOkL6tu2mg.png;LEGO;DK;190514361;106;Released;6.6;867
False;100000000;280217;en;The Lego Movie 2: The Second Part;20.924;8089.0;/kEUAzsG2hZcCV7rmSCozgLhGWaa.png;Animal Logic;AU;190514361;106;Released;6.6;867
False;100000000;280217;en;The Lego Movie 2: The Second Part;20.924;25120.0;/lqUpBvDLQYG3QaKNpe2lxfpgh36.png;Warner Animation Group;US;190514361;106;Released;6.6;867
False;100000000;280217;en;The Lego Movie 2: The Second Part;20.924;174.0;/ky0xOc5OrhzkZ1N6KyUxacfQsCk.png;Warner Bros. Pictures;US;190514361;106;Released;6.6;867
False;100000000;280217;en;The Lego Movie 2: The Second Part;20.924;77973.0;;Lord Miller;;190514361;106;Released;6.6;867
False;0;503919;en;The Lighthouse;18.572;41077.0;/1ZXsGaFPgrgS6ZZGS37AqD5uU12.png;A24;US;0;110;Released;8.2;90
