adult;budget;genre_id;genre_name;id;original_language;original_title;popularity;revenue;runtime;status;vote_average;vote_count
False;0;53.0;Thriller;550870;en;Twinsanity;4.408;0;85;Released;5.3;8
False;0;27.0;Horror;550870;en;Twinsanity;4.408;0;85;Released;5.3;8
False;0;10770.0;TV Movie;550870;en;Twinsanity;4.408;0;85;Released;5.3;8
False;0;27.0;Horror;476929;en;The Witch Files;3.037;0;87;Released;6.1;17
False;0;53.0;Thriller;476929;en;The Witch Files;3.037;0;87;Released;6.1;17
False;0;27.0;Horror;513224;en;The Executioners;4.603;0;92;Released;5.0;13
False;0;53.0;Thriller;513224;en;The Executioners;4.603;0;92;Released;5.0;13
False;0;99.0;Documentary;489984;en;The Devil We Know;3.11;0;88;Released;7.8;5
False;0;80.0;Crime;551947;en;Betrayed;4.318;0;;Released;5.7;10
False;0;28.0;Action;551947;en;Betrayed;4.318;0;;Released;5.7;10
False;0;53.0;Thriller;551947;en;Betrayed;4.318;0;;Released;5.7;10
False;0;18.0;Drama;552017;en;Christmas Around the Corner;2.392;0;90;Released;7.4;4
False;0;10749.0;Romance;552017;en;Christmas Around the Corner;2.392;0;90;Released;7.4;4
False;0;10770.0;TV Movie;552017;en;Christmas Around the Corner;2.392;0;90;Released;7.4;4
False;0;28.0;Action;522438;en;6-Headed Shark Attack;4.75;0;89;Released;5.0;15
False;0;27.0;Horror;522438;en;6-Headed Shark Attack;4.75;0;89;Released;5.0;15
False;0;878.0;Science Fiction;522438;en;6-Headed Shark Attack;4.75;0;89;Released;5.0;15
False;0;10770.0;TV Movie;522438;en;6-Headed Shark Attack;4.75;0;89;Released;5.0;15
False;0;18.0;Drama;566141;en;Her Only Choice;3.001;0;120;Released;6.8;4
False;0;10749.0;Romance;525455;en;Love at Sea;3.121;0;80;Released;6.4;9
False;0;10770.0;TV Movie;525455;en;Love at Sea;3.121;0;80;Released;6.4;9
False;4000000;16.0;Animation;543033;hu;Ruben Brandt, Collector;5.035;0;96;Released;7.8;33
False;4000000;28.0;Action;543033;hu;Ruben Brandt, Collector;5.035;0;96;Released;7.8;33
False;4000000;53.0;Thriller;543033;hu;Ruben Brandt, Collector;5.035;0;96;Released;7.8;33
False;4000000;80.0;Crime;543033;hu;Ruben Brandt, Collector;5.035;0;96;Released;7.8;33
False;1000000;35.0;Comedy;490488;en;#Roxy;3.366;0;100;Released;4.0;3
False;1000000;10749.0;Romance;490488;en;#Roxy;3.366;0;100;Released;4.0;3
False;0;99.0;Documentary;507389;en;Zion;3.427;0;10;Released;6.5;21
False;0;80.0;Crime;514185;en;Savage Youth;2.72;0;100;Released;7.7;3
False;0;18.0;Drama;514185;en;Savage Youth;2.72;0;100;Released;7.7;3
False;0;10751.0;Family;512584;en;Trico Tri Happy Halloween;2.615;0;;Released;4.8;7
False;0;27.0;Horror;512584;en;Trico Tri Happy Halloween;2.615;0;;Released;4.8;7
False;0;35.0;Comedy;512584;en;Trico Tri Happy Halloween;2.615;0;;Released;4.8;7
False;0;53.0;Thriller;514307;en;The Midwife's Deception;3.138;0;90;Released;4.0;4
False;0;10770.0;TV Movie;514307;en;The Midwife's Deception;3.138;0;90;Released;4.0;4
False;0;10749.0;Romance;543326;en;Season for Love;3.241;0;90;Released;6.5;8
False;0;18.0;Drama;543326;en;Season for Love;3.241;0;90;Released;6.5;8
False;0;10770.0;TV Movie;543326;en;Season for Love;3.241;0;90;Released;6.5;8
False;0;878.0;Science Fiction;469715;en;Snake Outta Compton;5.18;0;89;Released;3.8;12
False;0;35.0;Comedy;469715;en;Snake Outta Compton;5.18;0;89;Released;3.8;12
False;0;27.0;Horror;469715;en;Snake Outta Compton;5.18;0;89;Released;3.8;12
False;0;35.0;Comedy;550248;en;Joe Rogan: Strange Times;3.598;0;63;Released;7.5;27
False;0;53.0;Thriller;496671;en;Blood, Sweat and Lies;3.534;0;90;Released;4.5;16
False;0;10770.0;TV Movie;496671;en;Blood, Sweat and Lies;3.534;0;90;Released;4.5;16
False;0;99.0;Documentary;474753;en;The China Hustle;2.92;0;84;Released;7.8;33
False;0;9648.0;Mystery;496245;en;Cover Versions;3.611;0;84;Released;7.0;12
False;0;53.0;Thriller;496245;en;Cover Versions;3.611;0;84;Released;7.0;12
False;0;27.0;Horror;564568;en;Doses of Horror;2.614;0;100;Released;6.5;2
False;0;18.0;Drama;422128;en;Blame;4.913;0;100;Released;6.1;47
False;0;35.0;Comedy;521936;en;Mega Time Squad;2.787;0;86;Released;6.1;16
False;0;878.0;Science Fiction;521936;en;Mega Time Squad;2.787;0;86;Released;6.1;16
False;0;28.0;Action;521936;en;Mega Time Squad;2.787;0;86;Released;6.1;16
False;0;80.0;Crime;521936;en;Mega Time Squad;2.787;0;86;Released;6.1;16
False;0;12.0;Adventure;521936;en;Mega Time Squad;2.787;0;86;Released;6.1;16
False;0;18.0;Drama;540880;en;A Sister's Secret;2.526;0;85;Released;8.3;4
False;0;53.0;Thriller;540880;en;A Sister's Secret;2.526;0;85;Released;8.3;4
False;0;10770.0;TV Movie;540880;en;A Sister's Secret;2.526;0;85;Released;8.3;4
False;0;10749.0;Romance;524087;zh;誰先愛上他的;2.357;0;99;Released;7.9;36
False;0;18.0;Drama;524087;zh;誰先愛上他的;2.357;0;99;Released;7.9;36
False;0;35.0;Comedy;524087;zh;誰先愛上他的;2.357;0;99;Released;7.9;36
False;0;27.0;Horror;565762;en;Last American Horror Show;3.273;0;82;Released;5.0;6
False;0;35.0;Comedy;565762;en;Last American Horror Show;3.273;0;82;Released;5.0;6
False;0;35.0;Comedy;569485;en;Skin;3.704;0;20;Released;6.8;39
False;0;99.0;Documentary;458080;en;Filmworker;4.066;0;94;Released;7.3;27
False;0;35.0;Comedy;502141;en;All Square;3.049;0;94;Released;6.0;7
False;0;18.0;Drama;502141;en;All Square;3.049;0;94;Released;6.0;7
False;0;9648.0;Mystery;500114;en;Morning Show Mystery: Mortal Mishaps;2.06;0;84;Released;7.7;7
False;0;10770.0;TV Movie;500114;en;Morning Show Mystery: Mortal Mishaps;2.06;0;84;Released;7.7;7
False;0;10749.0;Romance;535807;en;It's Christmas, Eve;3.946;0;90;Released;6.1;11
False;0;18.0;Drama;535807;en;It's Christmas, Eve;3.946;0;90;Released;6.1;11
False;0;10770.0;TV Movie;535807;en;It's Christmas, Eve;3.946;0;90;Released;6.1;11
False;0;10402.0;Music;535807;en;It's Christmas, Eve;3.946;0;90;Released;6.1;11
False;0;18.0;Drama;434767;en;God Bless the Broken Road;3.129;0;111;Released;6.5;10
False;0;10751.0;Family;434767;en;God Bless the Broken Road;3.129;0;111;Released;6.5;10
False;0;10749.0;Romance;434767;en;God Bless the Broken Road;3.129;0;111;Released;6.5;10
False;0;35.0;Comedy;551701;en;Jingle Around the Clock;3.738;0;90;Released;7.4;7
False;0;10749.0;Romance;551701;en;Jingle Around the Clock;3.738;0;90;Released;7.4;7
False;0;10770.0;TV Movie;551701;en;Jingle Around the Clock;3.738;0;90;Released;7.4;7
False;200000;27.0;Horror;542781;en;Killer Kate!;3.641;0;80;Released;4.1;12
False;0;99.0;Documentary;494632;en;Making Fun: The Story of Funko;3.716;0;99;Released;6.6;27
False;0;80.0;Crime;529981;en;Bayou Caviar;4.069;0;111;Released;5.1;12
False;0;53.0;Thriller;529981;en;Bayou Caviar;4.069;0;111;Released;5.1;12
False;0;35.0;Comedy;505016;en;Sex School: Lessons of Lust;2.131;0;72;Released;8.5;2
False;4000000;18.0;Drama;547454;en;Never Heard;2.315;0;89;Released;7.8;6
False;4000000;10751.0;Family;547454;en;Never Heard;2.315;0;89;Released;7.8;6
False;0;18.0;Drama;525914;en;Songbird;2.863;0;95;Released;4.1;11
False;0;18.0;Drama;548682;en;No One Would Tell;2.426;0;90;Released;9.0;5
False;0;53.0;Thriller;548682;en;No One Would Tell;2.426;0;90;Released;9.0;5
False;0;9648.0;Mystery;548682;en;No One Would Tell;2.426;0;90;Released;9.0;5
False;0;10770.0;TV Movie;548682;en;No One Would Tell;2.426;0;90;Released;9.0;5
False;0;99.0;Documentary;538161;en;I Am Paul Walker;4.687;0;65;Released;7.8;13
False;0;53.0;Thriller;415311;en;The Neighbor;4.244;0;105;Released;4.8;40
False;0;18.0;Drama;415311;en;The Neighbor;4.244;0;105;Released;4.8;40
False;0;99.0;Documentary;502137;en;Weed the People;3.286;0;98;Released;8.0;3
False;0;18.0;Drama;442709;en;Nostalgia;5.607;0;115;Released;6.5;13
False;0;35.0;Comedy;532997;en;Chicken Girls: The Movie;3.039;0;70;Released;6.0;9
False;0;99.0;Documentary;532997;en;Chicken Girls: The Movie;3.039;0;70;Released;6.0;9
False;0;18.0;Drama;532997;en;Chicken Girls: The Movie;3.039;0;70;Released;6.0;9
False;0;10751.0;Family;532997;en;Chicken Girls: The Movie;3.039;0;70;Released;6.0;9
False;0;10749.0;Romance;532997;en;Chicken Girls: The Movie;3.039;0;70;Released;6.0;9
False;0;18.0;Drama;550079;en;Northern Lights of Christmas;3.146;0;90;Released;7.0;6
False;0;10749.0;Romance;550079;en;Northern Lights of Christmas;3.146;0;90;Released;7.0;6
False;0;10770.0;TV Movie;550079;en;Northern Lights of Christmas;3.146;0;90;Released;7.0;6
False;0;18.0;Drama;484428;sv;Unga Astrid;4.053;0;123;Released;7.5;45
False;0;36.0;History;484428;sv;Unga Astrid;4.053;0;123;Released;7.5;45
False;0;10749.0;Romance;529377;en;Wedding March 4: Something Old, Something New;3.061;0;90;Released;6.6;7
False;0;10770.0;TV Movie;529377;en;Wedding March 4: Something Old, Something New;3.061;0;90;Released;6.6;7
False;0;27.0;Horror;518158;en;Leprechaun Returns;5.38;0;92;Released;5.3;49
False;0;14.0;Fantasy;518158;en;Leprechaun Returns;5.38;0;92;Released;5.3;49
False;0;35.0;Comedy;518158;en;Leprechaun Returns;5.38;0;92;Released;5.3;49
False;0;10770.0;TV Movie;518158;en;Leprechaun Returns;5.38;0;92;Released;5.3;49
False;0;10751.0;Family;550025;en;Christmas in Evergreen: Letters to Santa;3.826;0;90;Released;7.3;14
False;0;10749.0;Romance;550025;en;Christmas in Evergreen: Letters to Santa;3.826;0;90;Released;7.3;14
False;0;10770.0;TV Movie;550025;en;Christmas in Evergreen: Letters to Santa;3.826;0;90;Released;7.3;14
False;1000000;27.0;Horror;566879;en;The Ghost Beyond;2.969;0;90;Released;5.6;5
False;1000000;53.0;Thriller;566879;en;The Ghost Beyond;2.969;0;90;Released;5.6;5
False;0;14.0;Fantasy;422047;en;The Dwarves of Demrel;2.676;0;90;Released;4.7;6
False;0;27.0;Horror;422047;en;The Dwarves of Demrel;2.676;0;90;Released;4.7;6
False;0;53.0;Thriller;422047;en;The Dwarves of Demrel;2.676;0;90;Released;4.7;6
False;0;18.0;Drama;550036;en;A Midnight Kiss;2.732;0;90;Released;5.9;7
False;0;10749.0;Romance;550036;en;A Midnight Kiss;2.732;0;90;Released;5.9;7
False;0;10770.0;TV Movie;550036;en;A Midnight Kiss;2.732;0;90;Released;5.9;7
False;0;53.0;Thriller;585358;en;The Music Box;2.889;0;83;Released;3.9;19
False;0;99.0;Documentary;455565;en;Bombshell: The Hedy Lamarr Story;4.47;0;88;Released;7.3;28
False;0;99.0;Documentary;551752;en;Teddy Pendergrass: If You Don't Know Me;2.12;0;;Released;8.0;3
False;0;10402.0;Music;551752;en;Teddy Pendergrass: If You Don't Know Me;2.12;0;;Released;8.0;3
False;0;27.0;Horror;532814;en;The Bad Seed;2.963;0;84;Released;6.4;22
False;0;9648.0;Mystery;532814;en;The Bad Seed;2.963;0;84;Released;6.4;22
False;0;18.0;Drama;532814;en;The Bad Seed;2.963;0;84;Released;6.4;22
False;0;99.0;Documentary;504769;en;The Redeemed and the Dominant: Fittest on Earth;3.679;0;119;Released;7.8;14
False;0;18.0;Drama;510041;en;Maine;2.78;0;86;Released;5.4;12
False;0;27.0;Horror;570620;en;Cherokee Creek;1.999;0;112;Released;4.4;5
False;0;99.0;Documentary;526171;en;Life in the Doghouse;2.419;0;84;Released;9.0;6
False;1000000;35.0;Comedy;347392;en;Slice;5.304;0;82;Released;4.3;41
False;1000000;27.0;Horror;347392;en;Slice;5.304;0;82;Released;4.3;41
False;0;28.0;Action;533509;en;On the Ropes;3.563;0;93;Released;5.3;4
False;0;10402.0;Music;502616;en;Fred Armisen: Standup for Drummers;4.749;0;65;Released;6.4;13
False;0;35.0;Comedy;502616;en;Fred Armisen: Standup for Drummers;4.749;0;65;Released;6.4;13
False;0;27.0;Horror;555249;en;Killer High;2.372;0;;Released;5.3;12
False;0;35.0;Comedy;555249;en;Killer High;2.372;0;;Released;5.3;12
False;0;10770.0;TV Movie;555249;en;Killer High;2.372;0;;Released;5.3;12
False;0;18.0;Drama;501154;en;Pass Over;2.019;0;74;Released;7.4;5
False;7800000;18.0;Drama;461166;ml;ഒടിയന്‍;2.132;0;167;Released;6.7;7
False;7800000;28.0;Action;461166;ml;ഒടിയന്‍;2.132;0;167;Released;6.7;7
False;7800000;14.0;Fantasy;461166;ml;ഒടിയന്‍;2.132;0;167;Released;6.7;7
False;0;27.0;Horror;466565;de;Hagazussa;3.393;0;102;Released;5.7;49
False;0;18.0;Drama;466565;de;Hagazussa;3.393;0;102;Released;5.7;49
False;0;14.0;Fantasy;466565;de;Hagazussa;3.393;0;102;Released;5.7;49
False;0;99.0;Documentary;493001;en;King in the Wilderness;2.161;0;111;Released;6.6;9
False;0;10749.0;Romance;529250;en;Yes, I Do;5.207;0;90;Released;6.1;17
False;0;10770.0;TV Movie;529250;en;Yes, I Do;5.207;0;90;Released;6.1;17
False;0;18.0;Drama;475930;fr;Un couteau dans le cœur;5.249;0;103;Released;5.9;72
False;0;53.0;Thriller;475930;fr;Un couteau dans le cœur;5.249;0;103;Released;5.9;72
False;0;27.0;Horror;475930;fr;Un couteau dans le cœur;5.249;0;103;Released;5.9;72
False;0;10749.0;Romance;475930;fr;Un couteau dans le cœur;5.249;0;103;Released;5.9;72
False;0;27.0;Horror;436972;en;Caught;3.643;0;86;Released;5.1;20
False;0;35.0;Comedy;550097;en;No Sleep 'Til Christmas;3.845;0;120;Released;7.0;32
False;0;10749.0;Romance;550097;en;No Sleep 'Til Christmas;3.845;0;120;Released;7.0;32
False;0;10770.0;TV Movie;550097;en;No Sleep 'Til Christmas;3.845;0;120;Released;7.0;32
False;0;28.0;Action;501606;ml;രണം;2.748;0;142;Released;5.5;10
False;0;27.0;Horror;522282;en;The Manor;3.856;0;87;Released;4.6;5
False;0;53.0;Thriller;443849;en;Winter Ridge;3.841;0;90;Released;5.5;11
False;0;9648.0;Mystery;540573;en;Garage Sale Mysteries: Picture a Murder;2.574;0;84;Released;5.2;10
False;0;10770.0;TV Movie;540573;en;Garage Sale Mysteries: Picture a Murder;2.574;0;84;Released;5.2;10
False;0;27.0;Horror;496212;es;No dormirás;3.923;0;106;Released;5.1;69
False;0;53.0;Thriller;496212;es;No dormirás;3.923;0;106;Released;5.1;69
False;0;18.0;Drama;502220;en;1985;3.262;0;85;Released;6.9;11
False;640451;53.0;Thriller;555058;en;8 Remains;2.105;0;80;Released;5.8;4
False;640451;9648.0;Mystery;555058;en;8 Remains;2.105;0;80;Released;5.8;4
False;0;18.0;Drama;531513;en;The Parting Glass;2.396;0;95;Released;7.0;3
False;0;10749.0;Romance;501689;en;Royal Matchmaker;3.576;0;90;Released;6.5;15
False;0;80.0;Crime;507476;en;Agenda: Payback;2.079;0;95;Released;6.8;4
False;0;18.0;Drama;507476;en;Agenda: Payback;2.079;0;95;Released;6.8;4
False;0;28.0;Action;507476;en;Agenda: Payback;2.079;0;95;Released;6.8;4
False;0;27.0;Horror;551608;en;Haunting on Fraternity Row;3.842;0;93;Released;5.2;11
False;0;35.0;Comedy;367462;en;68 Kill;6.626;0;92;Released;5.7;36
False;0;80.0;Crime;367462;en;68 Kill;6.626;0;92;Released;5.7;36
False;0;18.0;Drama;539960;en;Garage Sale Mysteries: The Pandora's Box Murders;3.549;0;84;Released;5.6;10
False;0;9648.0;Mystery;539960;en;Garage Sale Mysteries: The Pandora's Box Murders;3.549;0;84;Released;5.6;10
False;0;10770.0;TV Movie;539960;en;Garage Sale Mysteries: The Pandora's Box Murders;3.549;0;84;Released;5.6;10
False;0;18.0;Drama;558095;en;All Is True;5.13;0;101;Released;6.8;22
False;0;36.0;History;558095;en;All Is True;5.13;0;101;Released;6.8;22
False;0;10749.0;Romance;552004;en;Once Upon a Christmas Miracle;3.481;0;90;Released;6.8;6
False;0;18.0;Drama;552004;en;Once Upon a Christmas Miracle;3.481;0;90;Released;6.8;6
False;0;10770.0;TV Movie;552004;en;Once Upon a Christmas Miracle;3.481;0;90;Released;6.8;6
False;0;28.0;Action;552858;en;Blood Brother;3.559;0;90;Released;6.9;17
False;0;80.0;Crime;552858;en;Blood Brother;3.559;0;90;Released;6.9;17
False;0;18.0;Drama;552858;en;Blood Brother;3.559;0;90;Released;6.9;17
False;0;53.0;Thriller;552858;en;Blood Brother;3.559;0;90;Released;6.9;17
False;0;27.0;Horror;505054;en;Virgin Cheerleaders in Chains;1.396;0;;Released;5.0;1
False;0;53.0;Thriller;521926;en;Welcome to Curiosity;4.183;0;94;Released;6.0;12
False;0;27.0;Horror;551554;en;American Nightmares;3.618;0;90;Released;5.3;12
False;0;35.0;Comedy;551554;en;American Nightmares;3.618;0;90;Released;5.3;12
False;0;18.0;Drama;413852;en;Welcome the Stranger;3.33;0;94;Released;5.3;25
False;0;9648.0;Mystery;413852;en;Welcome the Stranger;3.33;0;94;Released;5.3;25
False;0;53.0;Thriller;413852;en;Welcome the Stranger;3.33;0;94;Released;5.3;25
False;0;878.0;Science Fiction;413852;en;Welcome the Stranger;3.33;0;94;Released;5.3;25
False;0;53.0;Thriller;557781;en;Hacker's Game Redux;2.201;0;89;Released;6.7;3
False;9150000;28.0;Action;493620;hi;अय्यारी;2.396;41000000;157;Released;5.5;25
False;9150000;53.0;Thriller;493620;hi;अय्यारी;2.396;41000000;157;Released;5.5;25
False;0;28.0;Action;559700;en;Alcatraz;3.262;0;90;Released;3.2;9
False;0;80.0;Crime;559700;en;Alcatraz;3.262;0;90;Released;3.2;9
False;0;53.0;Thriller;426258;en;The Strange Ones;3.078;0;81;Released;5.8;42
False;0;18.0;Drama;426258;en;The Strange Ones;3.078;0;81;Released;5.8;42
False;0;18.0;Drama;454312;en;Tyrel;4.148;0;86;Released;6.2;9
False;0;35.0;Comedy;454312;en;Tyrel;4.148;0;86;Released;6.2;9
False;0;37.0;Western;514759;en;Gone Are the Days;3.239;0;99;Released;6.5;17
False;0;99.0;Documentary;492783;en;The Commodore Story;2.059;0;120;Released;6.7;6
False;0;53.0;Thriller;537156;en;Nanny Surveillance;2.211;0;;Released;7.5;2
False;107000;27.0;Horror;499921;en;The Perfect Host: A Southern Gothic Tale;1.913;0;95;Released;6.0;5
False;107000;53.0;Thriller;499921;en;The Perfect Host: A Southern Gothic Tale;1.913;0;95;Released;6.0;5
False;107000;18.0;Drama;499921;en;The Perfect Host: A Southern Gothic Tale;1.913;0;95;Released;6.0;5
False;0;53.0;Thriller;433288;en;Outlaws;2.831;0;92;Released;5.3;18
False;0;35.0;Comedy;489996;en;Clara's Ghost;3.604;0;80;Released;7.0;4
False;0;18.0;Drama;489996;en;Clara's Ghost;3.604;0;80;Released;7.0;4
False;0;10751.0;Family;489996;en;Clara's Ghost;3.604;0;80;Released;7.0;4
False;0;53.0;Thriller;489996;en;Clara's Ghost;3.604;0;80;Released;7.0;4
False;0;53.0;Thriller;539196;en;We Belong Together;3.608;0;82;Released;5.4;6
False;0;53.0;Thriller;539196;en;We Belong Together;3.608;0;82;Released;5.4;6
False;0;18.0;Drama;539196;en;We Belong Together;3.608;0;82;Released;5.4;6
False;0;80.0;Crime;528886;es;El vampiro del lago;2.038;0;102;Released;3.5;2
False;0;53.0;Thriller;528886;es;El vampiro del lago;2.038;0;102;Released;3.5;2
False;0;9648.0;Mystery;528886;es;El vampiro del lago;2.038;0;102;Released;3.5;2
False;0;18.0;Drama;413576;en;1/1;2.857;0;85;Released;6.3;5
False;0;878.0;Science Fiction;520788;en;Mad World;1.673;0;97;Released;0.0;0
False;0;27.0;Horror;521509;en;Extremity;3.083;0;103;Released;5.0;13
False;0;18.0;Drama;565926;en;A Christmas in Royal Fashion;5.106;0;90;Released;5.9;7
False;0;10749.0;Romance;565926;en;A Christmas in Royal Fashion;5.106;0;90;Released;5.9;7
False;0;35.0;Comedy;544295;en;D.L. Hughley: Contrarian;2.343;0;58;Released;5.8;6
False;7000000;12.0;Adventure;570488;en;Saving Flora;4.923;0;95;Released;8.0;2
False;7000000;18.0;Drama;570488;en;Saving Flora;4.923;0;95;Released;8.0;2
False;7000000;10751.0;Family;570488;en;Saving Flora;4.923;0;95;Released;8.0;2
False;0;99.0;Documentary;502609;en;Above & Beyond: Giving Up the Day Job;2.23;0;98;Released;10.0;1
False;0;10402.0;Music;502609;en;Above & Beyond: Giving Up the Day Job;2.23;0;98;Released;10.0;1
False;0;53.0;Thriller;500869;en;Viper Club;3.937;0;109;Released;6.3;10
False;0;18.0;Drama;500869;en;Viper Club;3.937;0;109;Released;6.3;10
False;1000000;53.0;Thriller;401732;en;Delirium;3.359;0;86;Released;4.2;20
False;1000000;27.0;Horror;401732;en;Delirium;3.359;0;86;Released;4.2;20
False;0;18.0;Drama;490039;pt;Benzinho;2.789;0;95;Released;8.1;32
False;0;9648.0;Mystery;553252;en;Darrow & Darrow: Body of Evidence;1.674;0;;Released;6.0;2
False;0;10770.0;TV Movie;553252;en;Darrow & Darrow: Body of Evidence;1.674;0;;Released;6.0;2
False;0;16.0;Animation;508422;ja;ペンギン・ハイウェイ;3.404;0;118;Released;7.6;41
False;0;12.0;Adventure;508422;ja;ペンギン・ハイウェイ;3.404;0;118;Released;7.6;41
False;0;35.0;Comedy;508422;ja;ペンギン・ハイウェイ;3.404;0;118;Released;7.6;41
False;0;10751.0;Family;508422;ja;ペンギン・ハイウェイ;3.404;0;118;Released;7.6;41
False;0;14.0;Fantasy;508422;ja;ペンギン・ハイウェイ;3.404;0;118;Released;7.6;41
False;0;9648.0;Mystery;528094;en;Hailey Dean Mystery: 2 + 2 = Murder;3.818;0;84;Released;6.0;7
False;0;10770.0;TV Movie;528094;en;Hailey Dean Mystery: 2 + 2 = Murder;3.818;0;84;Released;6.0;7
False;0;18.0;Drama;479316;en;Summertime;1.553;0;124;Released;0.0;0
False;0;878.0;Science Fiction;412764;en;Soft Matter;1.398;0;72;Released;8.5;2
False;0;35.0;Comedy;412764;en;Soft Matter;1.398;0;72;Released;8.5;2
False;0;27.0;Horror;412764;en;Soft Matter;1.398;0;72;Released;8.5;2
False;0;35.0;Comedy;533972;en;Bill Maher: Live From Oklahoma;3.238;0;60;Released;7.1;11
False;1000000;18.0;Drama;525102;en;Girl Lost;3.335;0;95;Released;4.1;56
False;0;28.0;Action;497796;en;Best F(r)iends: Volume 2;3.345;0;93;Released;5.7;9
False;0;35.0;Comedy;497796;en;Best F(r)iends: Volume 2;3.345;0;93;Released;5.7;9
False;0;53.0;Thriller;497796;en;Best F(r)iends: Volume 2;3.345;0;93;Released;5.7;9
False;0;99.0;Documentary;520250;en;Meghan Markle: An American Princess;2.616;0;90;Released;7.0;3
False;0;18.0;Drama;417809;en;Fatal Crossing;2.863;0;95;Released;7.0;3
False;0;53.0;Thriller;417809;en;Fatal Crossing;2.863;0;95;Released;7.0;3
False;0;9648.0;Mystery;417809;en;Fatal Crossing;2.863;0;95;Released;7.0;3
