adult,budget,genre_id,genre_name,id,original_language,original_title,popularity,revenue,runtime,status,vote_average,vote_count
False,60000000,53.0,Thriller,13389,en,Righteous Kill,7.835,73174566,101,Released,5.9,668
False,25000000,53.0,Thriller,13018,en,Deception,10.834,17741298,107,Released,5.8,359
False,0,12.0,Adventure,13690,en,Open Season 2,9.83,0,76,Released,5.7,684
False,0,16.0,Animation,13690,en,Open Season 2,9.83,0,76,Released,5.7,684
False,0,35.0,Comedy,13690,en,Open Season 2,9.83,0,76,Released,5.7,684
False,0,10751.0,Family,13690,en,Open Season 2,9.83,0,76,Released,5.7,684
False,60000000,35.0,Comedy,11260,en,Meet Dave,7.33,50650079,90,Released,5.2,795
False,60000000,878.0,Science Fiction,11260,en,Meet Dave,7.33,50650079,90,Released,5.2,795
False,60000000,12.0,Adventure,11260,en,Meet Dave,7.33,50650079,90,Released,5.2,795
False,60000000,10751.0,Family,11260,en,Meet Dave,7.33,50650079,90,Released,5.2,795
False,2900000,28.0,Action,13012,en,Felon,9.57,0,103,Released,7.2,416
False,2900000,80.0,Crime,13012,en,Felon,9.57,0,103,Released,7.2,416
False,2900000,18.0,Drama,13012,en,Felon,9.57,0,103,Released,7.2,416
False,2900000,9648.0,Mystery,13012,en,Felon,9.57,0,103,Released,7.2,416
False,0,35.0,Comedy,8390,en,"Definitely, Maybe",9.819,55447968,112,Released,6.9,1482
False,0,10749.0,Romance,8390,en,"Definitely, Maybe",9.819,55447968,112,Released,6.9,1482
False,0,27.0,Horror,27374,en,Lake Mungo,9.068,0,84,Released,6.1,188
False,0,53.0,Thriller,27374,en,Lake Mungo,9.068,0,84,Released,6.1,188
False,12000000,27.0,Horror,13812,en,Quarantine,9.067,40855419,89,Released,5.7,640
False,12000000,878.0,Science Fiction,13812,en,Quarantine,9.067,40855419,89,Released,5.7,640
False,15000000,35.0,Comedy,8321,en,In Bruges,13.314,34533783,108,Released,7.5,2662
False,15000000,18.0,Drama,8321,en,In Bruges,13.314,34533783,108,Released,7.5,2662
False,15000000,80.0,Crime,8321,en,In Bruges,13.314,34533783,108,Released,7.5,2662
False,25000000,18.0,Drama,8338,en,Blindness,9.564,19844979,121,Released,6.5,713
False,25000000,9648.0,Mystery,8338,en,Blindness,9.564,19844979,121,Released,6.5,713
False,25000000,878.0,Science Fiction,8338,en,Blindness,9.564,19844979,121,Released,6.5,713
False,25000000,53.0,Thriller,8338,en,Blindness,9.564,19844979,121,Released,6.5,713
False,70000000,10749.0,Romance,8676,en,Fool's Gold,10.313,111231041,112,Released,5.6,834
False,70000000,35.0,Comedy,8676,en,Fool's Gold,10.313,111231041,112,Released,5.6,834
False,70000000,12.0,Adventure,8676,en,Fool's Gold,10.313,111231041,112,Released,5.6,834
False,0,16.0,Animation,13253,en,Futurama: Bender's Game,8.062,0,88,Released,6.9,268
False,0,35.0,Comedy,13253,en,Futurama: Bender's Game,8.062,0,88,Released,6.9,268
False,0,878.0,Science Fiction,13253,en,Futurama: Bender's Game,8.062,0,88,Released,6.9,268
False,0,16.0,Animation,13042,en,Presto,8.805,0,5,Released,7.9,579
False,0,10751.0,Family,13042,en,Presto,8.805,0,5,Released,7.9,579
False,11715578,18.0,Drama,14756,cn,葉問,9.651,21888598,108,Released,7.7,2018
False,11715578,28.0,Action,14756,cn,葉問,9.651,21888598,108,Released,7.7,2018
False,11715578,36.0,History,14756,cn,葉問,9.651,21888598,108,Released,7.7,2018
False,0,80.0,Crime,15584,en,Dear Zachary: A Letter to a Son About His Father,13.3,0,95,Released,8.3,253
False,0,99.0,Documentary,15584,en,Dear Zachary: A Letter to a Son About His Father,13.3,0,95,Released,8.3,253
False,0,80.0,Crime,8617,en,Prom Night,9.048,14796236,88,Released,4.9,354
False,0,27.0,Horror,8617,en,Prom Night,9.048,14796236,88,Released,4.9,354
False,0,18.0,Drama,8617,en,Prom Night,9.048,14796236,88,Released,4.9,354
False,11000000,35.0,Comedy,11887,en,High School Musical 3: Senior Year,13.797,252909177,116,Released,6.5,2282
False,11000000,18.0,Drama,11887,en,High School Musical 3: Senior Year,13.797,252909177,116,Released,6.5,2282
False,11000000,10751.0,Family,11887,en,High School Musical 3: Senior Year,13.797,252909177,116,Released,6.5,2282
False,11000000,10402.0,Music,11887,en,High School Musical 3: Senior Year,13.797,252909177,116,Released,6.5,2282
False,11000000,10749.0,Romance,11887,en,High School Musical 3: Senior Year,13.797,252909177,116,Released,6.5,2282
False,12850990,27.0,Horror,13510,en,Eden Lake,13.292,0,91,Released,6.7,844
False,12850990,53.0,Thriller,13510,en,Eden Lake,13.292,0,91,Released,6.7,844
False,35000000,9648.0,Mystery,8090,en,Untraceable,11.785,52659594,101,Released,6.0,428
False,35000000,53.0,Thriller,8090,en,Untraceable,11.785,52659594,101,Released,6.0,428
False,20000000,18.0,Drama,14359,en,Doubt,10.527,50907234,104,Released,7.2,938
False,20000000,9648.0,Mystery,14359,en,Doubt,10.527,50907234,104,Released,7.2,938
False,35000000,28.0,Action,11918,en,Superhero Movie,10.776,25871834,85,Released,5.1,929
False,35000000,35.0,Comedy,11918,en,Superhero Movie,10.776,25871834,85,Released,5.1,929
False,35000000,878.0,Science Fiction,11918,en,Superhero Movie,10.776,25871834,85,Released,5.1,929
False,130000000,12.0,Adventure,6972,en,Australia,11.773,49554002,165,Released,6.5,1386
False,130000000,18.0,Drama,6972,en,Australia,11.773,49554002,165,Released,6.5,1386
False,130000000,10749.0,Romance,6972,en,Australia,11.773,49554002,165,Released,6.5,1386
False,8500000,12.0,Adventure,16353,th,Ong Bak 2,7.272,8936663,98,Released,6.1,278
False,8500000,28.0,Action,16353,th,Ong Bak 2,7.272,8936663,98,Released,6.1,278
False,8500000,53.0,Thriller,16353,th,Ong Bak 2,7.272,8936663,98,Released,6.1,278
False,0,16.0,Animation,15854,en,Kung Fu Panda: Secrets of the Furious Five,11.518,0,25,Released,6.6,208
False,0,35.0,Comedy,15854,en,Kung Fu Panda: Secrets of the Furious Five,11.518,0,25,Released,6.6,208
False,0,10751.0,Family,15854,en,Kung Fu Panda: Secrets of the Furious Five,11.518,0,25,Released,6.6,208
False,60000000,35.0,Comedy,14306,en,Marley & Me,10.759,242717113,115,Released,7.2,2927
False,60000000,10751.0,Family,14306,en,Marley & Me,10.759,242717113,115,Released,7.2,2927
False,6500000,27.0,Horror,9539,fr,Martyrs,10.199,0,99,Released,7.3,1225
False,6500000,18.0,Drama,9539,fr,Martyrs,10.199,0,99,Released,7.3,1225
False,6500000,53.0,Thriller,9539,fr,Martyrs,10.199,0,99,Released,7.3,1225
False,97250400,14.0,Fantasy,2395,fr,Astérix aux Jeux Olympiques,10.494,132900000,116,Released,5.1,1116
False,97250400,12.0,Adventure,2395,fr,Astérix aux Jeux Olympiques,10.494,132900000,116,Released,5.1,1116
False,97250400,35.0,Comedy,2395,fr,Astérix aux Jeux Olympiques,10.494,132900000,116,Released,5.1,1116
False,97250400,10751.0,Family,2395,fr,Astérix aux Jeux Olympiques,10.494,132900000,116,Released,5.1,1116
False,15000000,35.0,Comedy,10186,en,The Rocker,8.741,8762890,102,Released,5.8,317
False,15000000,10402.0,Music,10186,en,The Rocker,8.741,8762890,102,Released,5.8,317
False,0,16.0,Animation,14447,en,A Matter of Loaf and Death,12.735,0,30,Released,7.1,232
False,0,35.0,Comedy,14447,en,A Matter of Loaf and Death,12.735,0,30,Released,7.1,232
False,0,10751.0,Family,14447,en,A Matter of Loaf and Death,12.735,0,30,Released,7.1,232
False,0,80.0,Crime,14447,en,A Matter of Loaf and Death,12.735,0,30,Released,7.1,232
False,0,9648.0,Mystery,14447,en,A Matter of Loaf and Death,12.735,0,30,Released,7.1,232
False,4000000,27.0,Horror,13310,sv,Låt den rätte komma in,9.434,10785801,115,Released,7.5,1676
False,4000000,18.0,Drama,13310,sv,Låt den rätte komma in,9.434,10785801,115,Released,7.5,1676
False,18000000,18.0,Drama,17436,en,The Informers,10.984,382174,98,Released,4.6,112
False,500000,18.0,Drama,14438,en,Fireproof,7.984,33456317,122,Released,7.1,240
False,0,35.0,Comedy,13260,en,Semi-Pro,10.483,33472850,91,Released,5.6,452
False,20000000,12.0,Adventure,21755,en,The Brothers Bloom,9.731,5530764,114,Released,6.7,337
False,20000000,35.0,Comedy,21755,en,The Brothers Bloom,9.731,5530764,114,Released,6.7,337
False,20000000,18.0,Drama,21755,en,The Brothers Bloom,9.731,5530764,114,Released,6.7,337
False,20000000,10749.0,Romance,21755,en,The Brothers Bloom,9.731,5530764,114,Released,6.7,337
False,5000000,28.0,Action,13191,en,"War, Inc.",9.981,1296184,106,Released,5.6,153
False,5000000,12.0,Adventure,13191,en,"War, Inc.",9.981,1296184,106,Released,5.6,153
False,5000000,35.0,Comedy,13191,en,"War, Inc.",9.981,1296184,106,Released,5.6,153
False,5000000,53.0,Thriller,13191,en,"War, Inc.",9.981,1296184,106,Released,5.6,153
False,60000000,28.0,Action,8285,en,The Spirit,10.98,39031337,103,Released,4.8,586
False,60000000,35.0,Comedy,8285,en,The Spirit,10.98,39031337,103,Released,4.8,586
False,60000000,53.0,Thriller,8285,en,The Spirit,10.98,39031337,103,Released,4.8,586
False,60000000,80.0,Crime,8285,en,The Spirit,10.98,39031337,103,Released,4.8,586
False,60000000,878.0,Science Fiction,8285,en,The Spirit,10.98,39031337,103,Released,4.8,586
False,80000000,14.0,Fantasy,10202,en,Bedtime Stories,9.479,212874442,99,Released,6.0,1796
False,80000000,35.0,Comedy,10202,en,Bedtime Stories,9.479,212874442,99,Released,6.0,1796
False,80000000,10751.0,Family,10202,en,Bedtime Stories,9.479,212874442,99,Released,6.0,1796
False,80000000,10749.0,Romance,10202,en,Bedtime Stories,9.479,212874442,99,Released,6.0,1796
False,28000000,35.0,Comedy,15373,en,Role Models,9.837,92380927,100,Released,6.4,1007
False,13000000,18.0,Drama,11671,en,Elegy,7.228,14894347,112,Released,6.4,132
False,13000000,10749.0,Romance,11671,en,Elegy,7.228,14894347,112,Released,6.4,132
False,120000000,10751.0,Family,7459,en,Speed Racer,10.222,93945766,135,Released,5.8,728
False,120000000,28.0,Action,7459,en,Speed Racer,10.222,93945766,135,Released,5.8,728
False,120000000,12.0,Adventure,7459,en,Speed Racer,10.222,93945766,135,Released,5.8,728
False,120000000,35.0,Comedy,7459,en,Speed Racer,10.222,93945766,135,Released,5.8,728
False,40000000,18.0,Drama,7461,en,Vantage Point,11.371,151161491,90,Released,6.3,1189
False,40000000,28.0,Action,7461,en,Vantage Point,11.371,151161491,90,Released,6.3,1189
False,40000000,53.0,Thriller,7461,en,Vantage Point,11.371,151161491,90,Released,6.3,1189
False,40000000,80.0,Crime,7461,en,Vantage Point,11.371,151161491,90,Released,6.3,1189
False,11500000,18.0,Drama,14637,en,Nothing But the Truth,7.718,186702,108,Released,7.0,237
False,11500000,53.0,Thriller,14637,en,Nothing But the Truth,7.718,186702,108,Released,7.0,237
False,0,35.0,Comedy,13401,en,The Accidental Husband,8.21,22707064,90,Released,5.5,340
False,0,10749.0,Romance,13401,en,The Accidental Husband,8.21,22707064,90,Released,5.5,340
False,10000000,35.0,Comedy,13160,en,Over Her Dead Body,9.209,0,95,Released,5.4,255
False,65000000,35.0,Comedy,4564,en,Sex and the City,8.708,415252786,145,Released,6.4,1121
False,65000000,18.0,Drama,4564,en,Sex and the City,8.708,415252786,145,Released,6.4,1121
False,65000000,10749.0,Romance,4564,en,Sex and the City,8.708,415252786,145,Released,6.4,1121
False,19000000,35.0,Comedy,13523,en,Sex Drive,8.707,18755936,109,Released,6.1,623
False,19000000,12.0,Adventure,13523,en,Sex Drive,8.707,18755936,109,Released,6.1,623
False,19000000,10749.0,Romance,13523,en,Sex Drive,8.707,18755936,109,Released,6.1,623
False,0,18.0,Drama,14061,en,The Edge of Love,7.202,0,110,Released,6.3,165
False,0,36.0,History,14061,en,The Edge of Love,7.202,0,110,Released,6.3,165
False,0,10749.0,Romance,14061,en,The Edge of Love,7.202,0,110,Released,6.3,165
False,0,16.0,Animation,13413,en,WALL·E :  BURN·E,8.449,0,8,Released,7.7,391
False,0,10751.0,Family,13413,en,WALL·E :  BURN·E,8.449,0,8,Released,7.7,391
False,20000000,36.0,History,10139,en,Milk,10.199,54586584,129,Released,7.3,1229
False,20000000,18.0,Drama,10139,en,Milk,10.199,54586584,129,Released,7.3,1229
False,20000000,12.0,Adventure,14405,en,Beverly Hills Chihuahua,8.943,149281606,91,Released,4.9,531
False,20000000,35.0,Comedy,14405,en,Beverly Hills Chihuahua,8.943,149281606,91,Released,4.9,531
False,20000000,10751.0,Family,14405,en,Beverly Hills Chihuahua,8.943,149281606,91,Released,4.9,531
False,20000000,10749.0,Romance,14405,en,Beverly Hills Chihuahua,8.943,149281606,91,Released,4.9,531
False,25000000,16.0,Animation,14248,en,Igor,9.192,30700000,87,Released,5.6,280
False,25000000,35.0,Comedy,14248,en,Igor,9.192,30700000,87,Released,5.6,280
False,25000000,10751.0,Family,14248,en,Igor,9.192,30700000,87,Released,5.6,280
False,25000000,14.0,Fantasy,14248,en,Igor,9.192,30700000,87,Released,5.6,280
False,3500000,16.0,Animation,13851,en,Batman: Gotham Knight,9.436,0,75,Released,6.6,299
False,3500000,28.0,Action,13851,en,Batman: Gotham Knight,9.436,0,75,Released,6.6,299
False,3500000,12.0,Adventure,13851,en,Batman: Gotham Knight,9.436,0,75,Released,6.6,299
False,35000000,18.0,Drama,4148,en,Revolutionary Road,10.279,75225693,119,Released,6.9,2002
False,35000000,10749.0,Romance,4148,en,Revolutionary Road,10.279,75225693,119,Released,6.9,2002
False,37000000,12.0,Adventure,10488,en,Nim's Island,9.424,100076342,96,Released,5.9,709
False,37000000,35.0,Comedy,10488,en,Nim's Island,9.424,100076342,96,Released,5.9,709
False,37000000,10751.0,Family,10488,en,Nim's Island,9.424,100076342,96,Released,5.9,709
False,37000000,14.0,Fantasy,10488,en,Nim's Island,9.424,100076342,96,Released,5.9,709
False,21000000,18.0,Drama,4960,en,"Synecdoche, New York",10.166,0,124,Released,7.6,596
False,0,18.0,Drama,14326,en,Nights in Rodanthe,7.662,84375061,97,Released,6.1,338
False,0,10749.0,Romance,14326,en,Nights in Rodanthe,7.662,84375061,97,Released,6.1,338
False,0,35.0,Comedy,27621,en,The Cheetah Girls: One World,7.659,0,90,Released,5.6,179
False,0,18.0,Drama,27621,en,The Cheetah Girls: One World,7.659,0,90,Released,5.6,179
False,0,10751.0,Family,27621,en,The Cheetah Girls: One World,7.659,0,90,Released,5.6,179
False,0,10402.0,Music,27621,en,The Cheetah Girls: One World,7.659,0,90,Released,5.6,179
False,0,10770.0,TV Movie,27621,en,The Cheetah Girls: One World,7.659,0,90,Released,5.6,179
False,25000000,10749.0,Romance,12620,en,The House Bunny,9.907,70442940,97,Released,5.6,1184
False,25000000,35.0,Comedy,12620,en,The House Bunny,9.907,70442940,97,Released,5.6,1184
False,8500000,27.0,Horror,14353,en,Repo! The Genetic Opera,8.405,188126,98,Released,6.4,177
False,8500000,10402.0,Music,14353,en,Repo! The Genetic Opera,8.405,188126,98,Released,6.4,177
False,8500000,878.0,Science Fiction,14353,en,Repo! The Genetic Opera,8.405,188126,98,Released,6.4,177
False,10000000,18.0,Drama,15705,en,Incendiary,7.241,0,113,Released,5.5,98
False,10000000,53.0,Thriller,15705,en,Incendiary,7.241,0,113,Released,5.5,98
False,10000000,10749.0,Romance,15705,en,Incendiary,7.241,0,113,Released,5.5,98
False,80341000,28.0,Action,12289,zh,赤壁,10.151,127814609,150,Released,7.2,387
False,80341000,12.0,Adventure,12289,zh,赤壁,10.151,127814609,150,Released,7.2,387
False,80341000,18.0,Drama,12289,zh,赤壁,10.151,127814609,150,Released,7.2,387
False,80341000,10752.0,War,12289,zh,赤壁,10.151,127814609,150,Released,7.2,387
False,25000000,35.0,Comedy,8944,en,What Just Happened,11.895,6673422,104,Released,5.4,232
False,25000000,18.0,Drama,8944,en,What Just Happened,11.895,6673422,104,Released,5.4,232
False,25000000,18.0,Drama,11499,en,Frost/Nixon,10.392,18593156,122,Released,7.4,629
False,25000000,36.0,History,11499,en,Frost/Nixon,10.392,18593156,122,Released,7.4,629
False,3500000,28.0,Action,14011,en,Justice League: The New Frontier,10.142,5231128,75,Released,6.7,220
False,3500000,12.0,Adventure,14011,en,Justice League: The New Frontier,10.142,5231128,75,Released,6.7,220
False,3500000,16.0,Animation,14011,en,Justice League: The New Frontier,10.142,5231128,75,Released,6.7,220
False,3500000,878.0,Science Fiction,14011,en,Justice League: The New Frontier,10.142,5231128,75,Released,6.7,220
False,3500000,10751.0,Family,14011,en,Justice League: The New Frontier,10.142,5231128,75,Released,6.7,220
False,230000,18.0,Drama,18533,en,Bronson,10.087,2260712,92,Released,7.0,1432
False,230000,28.0,Action,18533,en,Bronson,10.087,2260712,92,Released,7.0,1432
False,230000,80.0,Crime,18533,en,Bronson,10.087,2260712,92,Released,7.0,1432
False,0,35.0,Comedy,20036,en,The Prince & Me: A Royal Honeymoon,8.265,0,92,Released,5.0,71
False,0,10749.0,Romance,20036,en,The Prince & Me: A Royal Honeymoon,8.265,0,92,Released,5.0,71
False,12000000,18.0,Drama,9030,en,The Eye,8.881,56309766,98,Released,5.6,538
False,12000000,27.0,Horror,9030,en,The Eye,8.881,56309766,98,Released,5.6,538
False,12000000,53.0,Thriller,9030,en,The Eye,8.881,56309766,98,Released,5.6,538
False,0,10749.0,Romance,23966,en,Deadgirl,8.871,0,101,Released,5.4,186
False,0,27.0,Horror,23966,en,Deadgirl,8.871,0,101,Released,5.4,186
False,0,53.0,Thriller,23966,en,Deadgirl,8.871,0,101,Released,5.4,186
False,0,80.0,Crime,16164,en,Killshot,6.62,2960993,95,Released,5.8,135
False,0,18.0,Drama,16164,en,Killshot,6.62,2960993,95,Released,5.8,135
False,0,53.0,Thriller,16164,en,Killshot,6.62,2960993,95,Released,5.8,135
False,0,27.0,Horror,13849,en,The Cottage,7.87,0,92,Released,6.1,128
False,0,35.0,Comedy,13849,en,The Cottage,7.87,0,92,Released,6.1,128
False,0,80.0,Crime,13849,en,The Cottage,7.87,0,92,Released,6.1,128
False,0,53.0,Thriller,13849,en,The Cottage,7.87,0,92,Released,6.1,128
False,30000000,12.0,Adventure,14784,en,The Fall,9.617,3669465,117,Released,7.7,703
False,30000000,14.0,Fantasy,14784,en,The Fall,9.617,3669465,117,Released,7.7,703
False,30000000,18.0,Drama,14784,en,The Fall,9.617,3669465,117,Released,7.7,703
False,27,27.0,Horror,6933,en,One Missed Call,7.362,26,87,Released,4.8,331
False,27,9648.0,Mystery,6933,en,One Missed Call,7.362,26,87,Released,4.8,331
False,27,53.0,Thriller,6933,en,One Missed Call,7.362,26,87,Released,4.8,331
False,10000000,28.0,Action,15067,ko,"좋은 놈, 나쁜 놈, 이상한 놈",7.361,0,130,Released,7.2,340
False,10000000,12.0,Adventure,15067,ko,"좋은 놈, 나쁜 놈, 이상한 놈",7.361,0,130,Released,7.2,340
False,10000000,35.0,Comedy,15067,ko,"좋은 놈, 나쁜 놈, 이상한 놈",7.361,0,130,Released,7.2,340
False,10000000,37.0,Western,15067,ko,"좋은 놈, 나쁜 놈, 이상한 놈",7.361,0,130,Released,7.2,340
False,14700000,35.0,Comedy,12572,en,"New York, I Love You",9.356,8049666,103,Released,5.9,289
False,14700000,18.0,Drama,12572,en,"New York, I Love You",9.356,8049666,103,Released,5.9,289
False,14700000,10749.0,Romance,12572,en,"New York, I Love You",9.356,8049666,103,Released,5.9,289
False,12000000,18.0,Drama,8884,en,Franklyn,7.35,0,98,Released,6.1,179
False,12000000,14.0,Fantasy,8884,en,Franklyn,7.35,0,98,Released,6.1,179
False,12000000,878.0,Science Fiction,8884,en,Franklyn,7.35,0,98,Released,6.1,179
False,12000000,53.0,Thriller,8884,en,Franklyn,7.35,0,98,Released,6.1,179
False,30000000,35.0,Comedy,7278,en,Meet the Spartans,8.59,84646831,84,Released,3.7,850
False,7000000,18.0,Drama,12400,en,Redbelt,8.081,0,99,Released,6.3,139
False,20000000,35.0,Comedy,13971,en,Wild Child,10.077,21972336,98,Released,6.6,1097
False,20000000,18.0,Drama,13971,en,Wild Child,10.077,21972336,98,Released,6.6,1097
False,20000000,10749.0,Romance,13971,en,Wild Child,10.077,21972336,98,Released,6.6,1097
